E2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,115026,135606,82096,31808,13963,5479,3027,2214,1736,1437,1114,871,621,437,326,250,207,272
260,166629,200028,127769,49936,21173,7527,3716,2588,2078,1763,1426,1193,870,605,444,320,265,364
280,OVER,371726,218600,97181,51275,20652,9323,5114,3251,2428,1770,1399,1009,703,507,371,313,426
300,OVER,OVER,204926,143011,103657,48738,22703,11714,6731,4476,2922,2108,1389,925,672,489,419,528
320,OVER,OVER,OVER,97384,84596,46684,24468,13650,8257,5613,3704,2687,1755,1181,840,603,500,607
340,5325,OVER,OVER,OVER,37943,27509,19491,13898,9877,7348,5110,3774,2505,1660,1166,824,662,786
360,429,2279,OVER,OVER,OVER,17607,14927,13028,10603,8457,6113,4612,3042,1982,1367,969,772,982
380,416,207,1675,OVER,OVER,OVER,7931,6945,6336,5437,4088,3130,2113,1395,973,695,595,966
400,547,258,221,1498,OVER,OVER,OVER,7473,3140,2947,2285,1837,1320,925,690,521,496,1037
420,463,210,128,138,1317,OVER,OVER,OVER,3766,1444,1422,1149,896,688,547,448,473,1366
440,334,159,99,79,89,820,OVER,OVER,OVER,4057,749,914,691,513,422,357,429,1389
460,382,157,95,83,91,97,1404,OVER,OVER,OVER,1929,627,674,503,383,328,390,1209
480,401,179,126,95,125,133,213,2628,OVER,OVER,OVER,1356,431,422,420,317,354,946
500,517,236,156,116,113,93,104,180,2195,OVER,OVER,OVER,868,284,333,350,372,812
