E4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,95692,120787,77582,31430,14483,5842,3239,2361,1873,1543,1222,964,690,498,366,271,231,325
260,148720,190059,127651,52456,23420,8514,4217,2960,2355,2017,1652,1401,1039,722,522,374,315,463
280,OVER,361174,226912,103445,54029,21910,9768,5372,3551,2651,1983,1584,1148,799,570,421,357,544
300,OVER,OVER,196202,135329,96465,45271,21091,11025,6515,4453,2950,2140,1412,952,683,500,434,634
320,OVER,OVER,OVER,88352,77040,42799,22721,12907,7959,5494,3691,2676,1767,1188,855,611,507,709
340,5448,OVER,OVER,OVER,35688,26111,18798,13554,9792,7326,5129,3855,2553,1690,1195,842,675,950
360,414,2271,OVER,OVER,OVER,17106,14818,12989,10685,8594,6264,4733,3156,2065,1427,985,826,1207
380,385,207,1568,OVER,OVER,OVER,7986,6888,6328,5485,4192,3242,2194,1458,1020,722,647,1256
400,545,274,210,1473,OVER,OVER,OVER,7534,3135,2978,2341,1922,1400,984,724,561,561,1391
420,457,199,132,126,1324,OVER,OVER,OVER,3739,1447,1471,1246,985,741,582,479,569,1884
440,321,156,100,79,86,805,OVER,OVER,OVER,4046,788,988,760,574,469,386,518,2014
460,310,165,105,78,83,94,1412,OVER,OVER,OVER,2007,678,730,550,404,344,459,1735
480,397,173,121,103,114,126,206,2656,OVER,OVER,OVER,1385,464,445,433,330,385,1245
500,461,257,150,116,104,95,107,176,2109,OVER,OVER,OVER,883,293,332,353,393,1026
