A8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1430,3477,3266,1561,926,429,281,270,305,331,338,335,289,246,197,161,136,119
260,29140,5220,4645,2046,1180,533,386,436,524,626,679,690,620,520,425,352,289,257
280,OVER,32706,7075,3448,1866,683,370,361,420,503,563,590,555,477,406,339,291,260
300,OVER,OVER,4324,2002,1252,540,318,280,312,352,391,409,382,340,297,257,225,215
320,1806704,OVER,OVER,1602,565,415,297,237,205,198,190,184,173,153,129,111,99,124
340,220,2988695,OVER,OVER,13686,504,386,281,219,174,128,108,86,60,54,53,53,79
360,299,355,4828973,OVER,OVER,15999,420,331,285,233,180,146,108,76,55,52,41,96
380,298,179,1755,4174814,OVER,OVER,3026,236,212,196,162,134,109,75,56,48,54,104
400,354,216,174,515,4122917,OVER,OVER,475,170,172,154,146,110,82,65,64,68,125
420,317,265,124,108,111,1596792,OVER,OVER,236,140,137,120,104,77,73,74,79,192
440,262,113,118,92,89,50,OVER,OVER,OVER,215,96,92,91,65,51,45,60,175
460,349,173,43,71,64,39,215,OVER,OVER,OVER,141,83,77,60,49,41,41,165
480,318,180,149,90,69,43,32,2070,OVER,OVER,OVER,125,67,52,54,46,53,134
500,563,197,204,117,108,33,43,44,2970,OVER,OVER,OVER,105,44,55,39,58,151
