D4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,118799,153467,103754,42840,19553,6961,3047,1826,1348,1122,889,725,534,389,293,227,213,450
260,170622,240408,167945,72348,32796,11205,4600,2540,1792,1472,1180,1013,753,529,393,297,286,669
280,OVER,427324,295058,137394,71151,26718,10793,5376,3266,2392,1741,1389,1017,703,512,381,360,819
300,OVER,OVER,212212,140562,95833,43083,19454,9890,5780,3842,2605,1927,1297,882,621,466,429,921
320,OVER,OVER,OVER,82380,70490,37915,19511,10939,6682,4611,3086,2288,1516,1025,727,526,471,1024
340,6083,OVER,OVER,OVER,31394,21628,15137,10814,7774,5878,4130,3157,2118,1402,992,707,638,1407
360,317,2698,OVER,OVER,OVER,14075,11571,10203,8401,6762,4970,3820,2565,1688,1174,836,767,1873
380,328,166,1889,OVER,OVER,OVER,7267,5656,5179,4464,3411,2687,1836,1241,873,640,660,2135
400,423,225,179,1979,OVER,OVER,OVER,7651,2698,2576,2031,1708,1281,903,688,512,620,2381
420,362,152,127,113,1462,OVER,OVER,OVER,4067,1399,1393,1218,974,761,579,480,680,3125
440,258,124,80,69,69,1058,OVER,OVER,OVER,4190,854,1021,834,623,486,397,589,2863
460,227,115,84,70,68,85,1541,OVER,OVER,OVER,2112,806,855,619,462,363,530,2375
480,269,144,94,74,100,112,191,2881,OVER,OVER,OVER,1573,627,538,489,345,443,1801
500,382,165,127,85,86,73,86,155,2395,OVER,OVER,OVER,1058,379,387,370,447,1470
