F2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1201,2032,1489,651,427,253,226,272,345,408,424,425,362,296,246,200,168,143
260,25379,3231,2263,868,489,276,272,372,492,599,661,674,594,493,407,343,288,243
280,OVER,33371,2042,921,582,279,227,287,385,480,551,579,538,461,383,331,279,247
300,OVER,OVER,1655,610,488,281,218,229,282,331,375,398,372,330,280,245,218,190
320,2794656,OVER,OVER,1705,411,286,220,185,177,179,176,164,156,134,116,100,88,90
340,122,4532198,OVER,OVER,16596,298,240,195,160,129,104,77,65,50,34,19,26,35
360,116,266,OVER,OVER,OVER,24675,286,254,221,187,144,109,78,60,38,28,26,35
380,141,122,1813,OVER,OVER,OVER,4814,221,221,196,159,124,95,58,45,35,35,43
400,223,88,78,596,OVER,OVER,OVER,768,199,199,162,127,99,77,47,31,29,49
420,120,135,69,58,107,2157976,OVER,OVER,408,164,141,107,86,65,50,32,26,43
440,189,54,61,75,3,39,OVER,OVER,OVER,334,99,88,65,46,38,23,23,63
460,132,131,55,36,30,24,263,OVER,OVER,OVER,207,69,60,36,35,23,24,52
480,187,127,41,55,46,29,30,2612,OVER,OVER,OVER,152,53,34,35,24,16,48
500,340,109,61,98,90,44,25,40,2397,OVER,OVER,OVER,129,42,31,36,35,64
