C7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1743,3344,2858,1397,829,371,256,252,283,298,315,300,263,220,182,148,126,116
260,21580,4923,4150,1778,1022,450,339,365,441,518,559,565,501,430,347,288,236,221
280,OVER,24877,5919,2893,1613,594,325,309,369,432,487,507,481,407,343,291,254,242
300,OVER,OVER,3651,1722,1086,500,306,268,289,321,348,365,343,305,257,227,202,192
320,2072640,OVER,OVER,1586,606,432,312,250,216,199,192,186,171,146,124,104,104,121
340,475,2922430,OVER,OVER,15667,508,390,291,236,184,154,120,94,77,58,54,50,91
360,334,390,4363290,OVER,OVER,21831,434,358,304,258,202,162,117,93,66,54,56,100
380,401,238,1581,3613949,OVER,OVER,3983,269,266,238,206,178,133,86,70,64,62,124
400,620,264,275,527,3410179,OVER,OVER,653,225,220,195,164,147,105,96,77,76,160
420,491,236,172,115,146,1278535,OVER,OVER,318,173,167,156,127,100,85,92,85,215
440,361,236,171,88,79,60,OVER,OVER,OVER,268,115,125,101,82,67,65,78,236
460,379,204,201,92,111,40,208,OVER,OVER,OVER,188,94,93,79,61,50,69,214
480,474,269,222,120,76,58,48,1979,OVER,OVER,OVER,157,84,66,58,49,59,159
500,681,323,295,123,132,63,49,48,1912,OVER,OVER,OVER,160,75,70,60,68,159
