B2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,121597,139544,83191,30919,13172,5027,2763,2000,1577,1295,987,748,518,348,246,172,128,104
260,172524,204589,129681,48976,20127,6963,3417,2387,1874,1570,1255,1016,721,481,340,240,173,145
280,OVER,391102,220200,94101,48925,19802,8922,4841,3049,2221,1605,1231,863,586,419,303,224,197
300,OVER,OVER,202241,138467,99672,47206,22177,11520,6514,4247,2737,1938,1261,835,595,421,329,278
320,OVER,OVER,OVER,94822,82219,44934,23736,13217,7872,5293,3472,2470,1614,1051,740,517,388,345
340,5135,OVER,OVER,OVER,36233,26318,18530,13150,9211,6795,4694,3424,2263,1477,1023,711,509,410
360,2,2025,OVER,OVER,OVER,16331,13862,12041,9720,7641,5526,4070,2690,1755,1176,789,578,471
380,-10,15,1579,OVER,OVER,OVER,7322,6258,5639,4786,3559,2680,1773,1149,770,529,379,336
400,3,-1,36,1458,OVER,OVER,OVER,6723,2741,2522,1877,1456,1012,687,478,327,249,275
420,-31,-15,-3,8,1399,OVER,OVER,OVER,3173,1202,1134,849,634,480,353,265,220,289
440,-23,-10,-9,-5,15,865,OVER,OVER,OVER,3315,563,687,482,342,281,218,204,288
460,-36,-21,0,-5,9,40,1444,OVER,OVER,OVER,1722,440,498,348,239,200,189,264
480,-38,-7,-3,9,31,66,157,2909,OVER,OVER,OVER,1097,277,279,290,193,178,259
500,-12,-31,-4,-20,-1,11,24,101,2197,OVER,OVER,OVER,692,156,202,230,195,220
