E4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,121769,139071,82331,30366,12658,4464,2183,1522,1193,1010,822,641,469,341,260,209,181,224
260,197037,234189,147640,55877,22528,7361,3207,2018,1536,1293,1059,878,650,459,341,261,214,299
280,OVER,408497,245117,108468,57366,23165,10004,5187,3113,2250,1613,1242,896,623,461,345,292,364
300,OVER,OVER,232945,165806,120437,57315,26922,13601,7490,4892,3157,2235,1461,970,699,509,421,483
320,OVER,OVER,OVER,115189,101403,55721,29084,16133,9446,6276,4115,2928,1898,1259,880,644,531,596
340,6165,OVER,OVER,OVER,44170,32237,22718,16006,11194,8156,5601,4086,2653,1750,1230,858,685,760
360,468,2561,OVER,OVER,OVER,19845,17168,15048,12049,9466,6787,5010,3263,2096,1444,1011,801,945
380,439,231,1949,OVER,OVER,OVER,9720,8313,7463,6296,4691,3547,2331,1537,1050,755,614,891
400,557,298,227,1959,OVER,OVER,OVER,8954,3786,3542,2738,2182,1544,1087,779,581,525,958
420,480,227,156,144,1509,OVER,OVER,OVER,4491,1797,1772,1415,1092,820,626,501,491,1138
440,340,168,114,90,91,1072,OVER,OVER,OVER,4388,974,1119,834,612,494,399,432,1076
460,349,172,112,80,92,103,1362,OVER,OVER,OVER,2527,740,778,577,438,359,394,916
480,410,203,148,121,130,142,224,2962,OVER,OVER,OVER,1468,500,480,473,358,371,780
500,488,262,165,131,126,99,116,198,2424,OVER,OVER,OVER,1010,321,373,410,391,702
