C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19742,41840,30351,11525,4989,1374,492,269,193,144,110,79,60,41,31,24,23,34
260,81386,71818,52738,19607,7966,1954,618,317,228,178,136,106,75,51,34,27,20,27
280,OVER,186905,91930,37461,18953,5630,1768,707,420,285,195,138,95,61,44,34,29,31
300,OVER,OVER,100511,63522,44254,15986,5405,2065,1096,647,394,248,160,102,69,48,42,46
320,7315887,OVER,OVER,55802,46820,18991,7129,2938,1596,959,575,374,230,144,95,67,57,67
340,459,OVER,OVER,OVER,45068,11941,5987,3121,2005,1312,849,562,357,226,150,100,86,88
360,222,401,OVER,OVER,OVER,35316,4596,3158,2301,1618,1101,739,465,288,192,135,93,113
380,213,204,3402,OVER,OVER,OVER,7970,1764,1455,1109,783,533,341,218,147,96,87,111
400,453,223,180,1356,OVER,OVER,OVER,1691,740,615,442,315,217,157,98,83,79,136
420,253,92,120,70,241,OVER,OVER,OVER,668,297,258,184,138,93,93,68,62,150
440,189,74,96,39,53,83,OVER,OVER,OVER,438,138,144,110,72,62,52,65,168
460,207,156,127,99,45,27,806,OVER,OVER,OVER,257,106,94,76,57,48,49,145
480,313,206,103,97,64,48,51,10434,OVER,OVER,OVER,202,64,68,72,68,59,132
500,448,281,208,124,83,54,41,43,9685,OVER,OVER,OVER,181,55,85,81,86,116
