F11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,15565,33585,24996,9829,4321,1161,388,216,169,136,104,80,62,43,34,26,28,33
260,80593,67871,50751,19145,7899,1912,571,284,211,173,141,115,87,54,41,32,29,46
280,OVER,190341,95338,39127,19244,5543,1698,660,395,274,200,150,112,74,51,36,36,52
300,OVER,OVER,101729,62749,42149,14450,4760,1776,966,575,373,246,160,106,75,52,44,67
320,OVER,OVER,OVER,54409,43347,17266,6184,2513,1388,842,520,347,220,138,96,67,56,89
340,561,OVER,OVER,OVER,44288,10390,5042,2670,1721,1149,746,505,317,209,138,105,77,117
360,267,1342,OVER,OVER,OVER,36580,3919,2730,2021,1470,990,686,437,264,175,122,92,161
380,301,133,11519,OVER,OVER,OVER,7888,1587,1335,1033,748,528,338,213,144,103,97,179
400,438,251,143,3928,OVER,OVER,OVER,1780,744,644,499,362,252,173,119,107,99,237
420,369,261,208,73,557,OVER,OVER,OVER,710,368,337,261,197,145,104,87,103,307
440,325,144,129,88,67,183,OVER,OVER,OVER,527,208,200,146,120,86,67,86,326
460,427,187,120,73,68,25,1432,OVER,OVER,OVER,324,148,136,111,82,72,84,273
480,492,240,98,122,88,54,62,13375,OVER,OVER,OVER,250,107,96,87,67,79,233
500,461,297,217,161,120,61,45,53,15333,OVER,OVER,OVER,221,87,74,85,92,215
