D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17105,36177,26110,9996,4317,1143,399,224,177,146,116,91,77,60,45,42,39,44
260,78636,67865,50580,18831,7577,1855,562,292,222,178,144,118,90,62,49,41,35,46
280,OVER,182577,92968,38011,18742,5583,1713,680,406,280,206,152,113,76,58,46,42,56
300,OVER,OVER,105278,65074,45313,16044,5310,1989,1070,636,395,265,176,113,83,63,58,67
320,OVER,OVER,OVER,58899,48293,19534,7102,2822,1556,939,592,384,245,156,121,84,74,92
340,906,OVER,OVER,OVER,46110,11787,5811,3022,1930,1272,835,554,357,234,167,132,105,122
360,501,1424,OVER,OVER,OVER,34988,4458,3084,2279,1624,1103,745,473,308,211,142,118,142
380,738,334,12673,OVER,OVER,OVER,8525,1848,1518,1180,836,585,399,261,178,133,115,169
400,921,466,470,3839,OVER,OVER,OVER,1821,869,745,554,427,281,208,165,126,124,196
420,656,521,340,297,604,OVER,OVER,OVER,703,424,378,293,220,175,133,111,103,218
440,787,419,278,182,160,193,OVER,OVER,OVER,546,233,233,183,138,112,92,93,211
460,596,421,269,173,159,85,1497,OVER,OVER,OVER,344,166,165,134,105,87,102,190
480,737,436,315,220,166,99,105,14884,OVER,OVER,OVER,257,129,120,123,103,96,186
500,1106,618,516,308,210,127,70,98,13014,OVER,OVER,OVER,248,120,129,129,119,199
