5.003444e+002,3.482669e+001
5.013087e+002,3.509584e+001
5.022729e+002,3.539235e+001
5.032371e+002,3.566118e+001
5.042014e+002,3.548372e+001
5.051656e+002,3.492439e+001
5.061298e+002,3.399954e+001
5.070941e+002,3.262814e+001
5.080583e+002,3.056441e+001
5.090225e+002,2.919437e+001
5.099868e+002,2.830571e+001
5.109510e+002,2.802609e+001
5.119152e+002,2.863020e+001
5.128795e+002,3.018797e+001
5.138437e+002,3.170152e+001
5.148079e+002,3.359502e+001
5.157722e+002,3.475887e+001
5.167364e+002,3.439890e+001
5.177006e+002,3.256400e+001
5.186649e+002,3.007376e+001
5.196291e+002,2.739761e+001
5.205933e+002,2.522917e+001
5.215576e+002,2.446581e+001
5.225218e+002,2.498573e+001
5.234860e+002,2.600153e+001
5.244503e+002,2.619780e+001
5.254145e+002,2.535493e+001
5.263787e+002,2.512715e+001
5.273430e+002,2.583514e+001
5.283072e+002,2.693742e+001
5.292714e+002,2.769272e+001
5.302357e+002,2.792514e+001
5.311999e+002,2.775075e+001
5.321641e+002,2.742300e+001
5.331284e+002,2.688101e+001
5.340926e+002,2.586288e+001
5.350568e+002,2.417241e+001
5.360211e+002,2.253145e+001
5.369853e+002,2.177660e+001
5.379495e+002,2.147575e+001
5.389138e+002,2.135283e+001
5.398780e+002,2.124007e+001
5.408422e+002,2.110362e+001
5.418065e+002,2.097998e+001
5.427707e+002,2.082477e+001
5.437349e+002,2.007472e+001
5.446992e+002,1.837369e+001
5.456634e+002,1.607315e+001
5.466276e+002,1.443234e+001
5.475919e+002,1.374074e+001
5.485561e+002,1.363049e+001
5.495203e+002,1.432745e+001
5.504846e+002,1.542783e+001
5.514488e+002,1.649222e+001
5.524130e+002,1.761377e+001
5.533773e+002,1.823161e+001
5.543415e+002,1.780055e+001
5.553057e+002,1.699843e+001
5.562700e+002,1.653561e+001
5.572342e+002,1.682942e+001
5.581984e+002,1.743825e+001
5.591627e+002,1.750197e+001
5.601269e+002,1.717783e+001
5.610911e+002,1.637883e+001
5.620554e+002,1.496176e+001
5.630196e+002,1.306274e+001
5.639838e+002,1.231424e+001
5.649481e+002,1.359399e+001
5.659123e+002,1.473935e+001
5.668765e+002,1.558669e+001
5.678408e+002,1.619760e+001
5.688050e+002,1.659605e+001
5.697692e+002,1.669302e+001
5.707335e+002,1.630054e+001
5.716977e+002,1.538690e+001
5.726619e+002,1.407671e+001
5.736262e+002,1.236513e+001
5.745904e+002,1.013441e+001
5.755546e+002,8.112457e+000
5.765189e+002,7.016953e+000
5.774831e+002,6.721756e+000
5.784473e+002,7.555817e+000
5.794116e+002,9.765289e+000
5.803758e+002,1.312550e+001
5.813400e+002,1.355411e+001
5.823043e+002,9.878677e+000
5.832685e+002,6.921783e+000
5.842327e+002,6.912689e+000
5.851970e+002,9.397141e+000
5.861612e+002,1.099106e+001
5.871254e+002,1.004277e+001
5.880897e+002,9.355667e+000
5.890539e+002,9.532181e+000
5.900181e+002,1.025618e+001
5.909824e+002,1.101547e+001
5.919466e+002,1.167271e+001
5.929108e+002,1.190619e+001
5.938751e+002,1.128842e+001
5.948393e+002,1.019719e+001
5.958035e+002,9.177261e+000
5.967678e+002,8.640961e+000
5.977320e+002,8.589325e+000
5.986962e+002,8.942078e+000
5.996605e+002,9.664429e+000
6.006247e+002,9.954620e+000
6.015889e+002,9.279053e+000
6.025532e+002,7.725861e+000
6.035174e+002,6.443573e+000
6.044816e+002,5.131439e+000
6.054459e+002,4.554565e+000
6.064101e+002,5.134354e+000
6.073743e+002,6.479370e+000
6.083386e+002,8.039459e+000
6.093028e+002,9.900970e+000
6.102670e+002,1.115096e+001
6.112313e+002,1.087993e+001
6.121955e+002,9.804901e+000
6.131597e+002,8.783783e+000
6.141240e+002,8.410110e+000
6.150882e+002,8.570709e+000
6.160524e+002,9.270401e+000
6.170167e+002,1.044891e+001
6.179809e+002,1.063174e+001
6.189451e+002,8.764359e+000
6.199094e+002,5.158722e+000
6.208736e+002,2.582581e+000
6.218378e+002,1.074387e+000
6.228021e+002,1.001862e+000
6.237663e+002,3.711487e+000
6.247305e+002,7.590591e+000
6.256948e+002,1.008395e+001
6.266590e+002,9.969131e+000
6.276232e+002,8.506241e+000
6.285875e+002,5.490677e+000
6.295517e+002,2.584381e+000
6.305159e+002,1.888290e+000
6.314802e+002,4.396469e+000
6.324444e+002,8.493118e+000
6.334086e+002,1.014757e+001
6.343729e+002,9.979828e+000
6.353371e+002,8.301147e+000
6.363013e+002,4.751022e+000
6.372656e+002,3.097229e-001
6.382298e+002,-1.381683e+000
6.391940e+002,3.078690e+000
6.401583e+002,5.952454e+000
6.411225e+002,6.431015e+000
6.420867e+002,5.845947e+000
6.430510e+002,5.815552e+000
6.440152e+002,6.976639e+000
6.449794e+002,7.497543e+000
6.459437e+002,5.698975e+000
6.469079e+002,3.522614e+000
6.478721e+002,2.676697e+000
6.488364e+002,3.665390e+000
6.498006e+002,5.320511e+000
6.507648e+002,5.420410e+000
6.517291e+002,4.515030e+000
6.526933e+002,4.043152e+000
6.536575e+002,4.287384e+000
6.546218e+002,4.824158e+000
6.555860e+002,4.826401e+000
6.565502e+002,3.875626e+000
6.575145e+002,3.232971e+000
6.584787e+002,2.976563e+000
6.594429e+002,2.929306e+000
6.604072e+002,2.988617e+000
6.613714e+002,3.152649e+000
6.623356e+002,3.355988e+000
6.632999e+002,3.598175e+000
6.642641e+002,3.731659e+000
6.652283e+002,3.691589e+000
6.661926e+002,3.542603e+000
6.671568e+002,3.406845e+000
6.681210e+002,3.325546e+000
6.690853e+002,3.372803e+000
6.700495e+002,3.955032e+000
6.710137e+002,5.019989e+000
6.719780e+002,5.826782e+000
6.729422e+002,5.505478e+000
6.739064e+002,3.701889e+000
6.748707e+002,2.711014e+000
6.758349e+002,3.343613e+000
6.767991e+002,3.593933e+000
6.777634e+002,2.225769e+000
6.787276e+002,-4.058685e-001
6.796918e+002,-2.069611e+000
6.806561e+002,-1.492050e+000
6.816203e+002,-3.277283e-001
6.825845e+002,1.167480e+000
6.835488e+002,2.718811e+000
6.845130e+002,4.044662e+000
6.854772e+002,4.956085e+000
6.864415e+002,5.575134e+000
6.874057e+002,6.361404e+000
6.883699e+002,7.002823e+000
6.893342e+002,6.595932e+000
6.902984e+002,4.556168e+000
6.912626e+002,1.268173e+000
6.922269e+002,-8.030853e-001
6.931911e+002,-1.215439e+000
6.941553e+002,-6.751556e-001
6.951196e+002,1.678986e+000
6.960838e+002,4.529922e+000
6.970480e+002,5.709854e+000
6.980123e+002,4.168213e+000
6.989765e+002,2.547836e+000
6.999407e+002,1.508713e+000
7.009050e+002,1.120422e+000
7.018692e+002,1.779404e+000
7.028334e+002,3.431320e+000
7.037977e+002,5.218826e+000
7.047619e+002,5.940018e+000
7.057261e+002,5.787964e+000
7.066904e+002,4.702560e+000
7.076546e+002,2.668396e+000
7.086188e+002,4.932098e-001
7.095831e+002,-5.193634e-001
7.105473e+002,-1.313782e-002
7.115115e+002,5.530243e-001
7.124758e+002,1.115753e+000
7.134400e+002,1.727219e+000
7.144042e+002,2.423111e+000
7.153685e+002,3.241135e+000
7.163327e+002,4.272903e+000
7.172969e+002,6.524567e+000
7.182612e+002,8.065735e+000
7.192254e+002,7.836060e+000
7.201896e+002,6.190186e+000
7.211539e+002,3.819565e+000
7.221181e+002,1.157974e+000
7.230823e+002,-1.275284e+000
7.240466e+002,-2.240341e+000
7.250108e+002,-1.919678e+000
7.259750e+002,-9.398193e-001
7.269393e+002,3.404694e-001
7.279035e+002,1.784988e+000
7.288677e+002,2.985153e+000
7.298320e+002,5.067825e+000
7.307962e+002,5.714828e+000
7.317604e+002,3.346176e+000
7.327247e+002,3.294373e-002
7.336889e+002,-1.208694e+000
7.346531e+002,8.384094e-001
7.356174e+002,2.877731e+000
7.365816e+002,3.448013e+000
7.375458e+002,3.322601e+000
7.385101e+002,2.765594e+000
7.394743e+002,2.025436e+000
7.404385e+002,1.466965e+000
7.414028e+002,1.680115e+000
7.423670e+002,2.387177e+000
7.433312e+002,3.010056e+000
7.442955e+002,3.662811e+000
7.452597e+002,4.225540e+000
7.462239e+002,4.427643e+000
7.471882e+002,4.048645e+000
7.481524e+002,4.105545e+000
7.491166e+002,5.121185e+000
7.500809e+002,5.664276e+000
7.510451e+002,4.883026e+000
7.520093e+002,3.128067e+000
7.529736e+002,1.687485e+000
7.539378e+002,1.264755e+000
7.549020e+002,1.427780e+000
7.558663e+002,1.985733e+000
7.568306e+002,2.773193e+000
7.577948e+002,3.668793e+000
7.587590e+002,4.539627e+000
7.597233e+002,5.176651e+000
7.606875e+002,4.920227e+000
7.616517e+002,3.957138e+000
7.626160e+002,3.237640e+000
7.635802e+002,2.999619e+000
7.645444e+002,3.170349e+000
7.655087e+002,3.649857e+000
7.664729e+002,4.727570e+000
7.674371e+002,5.390427e+000
7.684014e+002,5.582016e+000
7.693656e+002,5.423203e+000
7.703298e+002,4.759644e+000
7.712941e+002,3.701660e+000
7.722583e+002,2.984772e+000
7.732225e+002,3.388504e+000
7.741868e+002,4.148361e+000
7.751510e+002,4.912186e+000
7.761152e+002,5.512253e+000
7.770795e+002,5.630310e+000
7.780437e+002,4.961823e+000
7.790079e+002,3.646912e+000
7.799722e+002,3.135986e+000
7.809364e+002,3.381180e+000
7.819006e+002,3.911469e+000
7.828649e+002,5.003418e+000
7.838291e+002,6.358032e+000
7.847933e+002,6.778290e+000
7.857576e+002,5.579483e+000
7.867218e+002,4.174118e+000
7.876860e+002,2.357025e+000
7.886503e+002,9.408569e-001
7.896145e+002,8.092194e-001
7.905787e+002,2.098389e+000
7.915430e+002,3.662277e+000
7.925072e+002,4.268188e+000
7.934714e+002,4.302963e+000
7.944357e+002,4.293427e+000
7.953999e+002,4.307587e+000
7.963641e+002,4.046570e+000
7.973284e+002,3.082672e+000
7.982926e+002,1.312515e+000
7.992568e+002,1.162292e+000
8.002211e+002,3.426468e+000
8.011853e+002,5.130402e+000
8.021495e+002,5.061798e+000
8.031138e+002,3.775848e+000
8.040780e+002,2.850754e+000
8.050422e+002,2.342819e+000
8.060065e+002,2.422333e+000
8.069707e+002,3.382416e+000
8.079349e+002,4.604599e+000
8.088992e+002,5.555679e+000
8.098634e+002,6.075287e+000
8.108276e+002,6.448883e+000
8.117919e+002,7.268051e+000
8.127561e+002,7.891357e+000
8.137203e+002,6.827728e+000
8.146846e+002,4.066010e+000
8.156488e+002,1.591217e+000
8.166130e+002,1.939621e+000
8.175773e+002,5.787827e+000
8.185415e+002,8.252594e+000
8.195057e+002,8.929367e+000
8.204700e+002,8.896072e+000
8.214342e+002,8.057968e+000
8.223984e+002,6.779968e+000
8.233627e+002,6.000504e+000
8.243269e+002,6.363510e+000
8.252911e+002,6.673553e+000
8.262554e+002,6.155197e+000
8.272196e+002,5.271973e+000
8.281838e+002,4.500015e+000
8.291481e+002,4.002274e+000
8.301123e+002,3.513962e+000
8.310765e+002,2.462173e+000
8.320408e+002,9.627228e-001
8.330050e+002,3.676758e-001
8.339692e+002,8.991394e-001
8.349335e+002,1.944031e+000
8.358977e+002,3.095978e+000
8.368619e+002,4.507919e+000
8.378262e+002,5.263367e+000
8.387904e+002,4.176590e+000
8.397546e+002,3.642670e+000
8.407189e+002,5.036774e+000
8.416831e+002,7.213501e+000
8.426473e+002,7.876907e+000
8.436116e+002,5.646729e+000
8.445758e+002,3.340775e+000
8.455400e+002,4.410751e+000
8.465043e+002,6.700836e+000
8.474685e+002,7.840042e+000
8.484327e+002,7.299942e+000
8.493970e+002,6.283691e+000
8.503612e+002,6.740372e+000
8.513254e+002,8.999313e+000
8.522897e+002,9.994827e+000
8.532539e+002,8.839294e+000
8.542181e+002,7.628677e+000
