D4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17024,37002,28078,11348,5260,1527,578,337,253,194,148,105,78,55,38,28,22,27
260,78297,62902,47640,18192,7909,2064,714,424,330,261,202,153,113,69,48,35,32,39
280,OVER,176694,88900,37232,18904,5642,1821,785,504,348,251,180,127,82,62,41,35,48
300,OVER,OVER,92430,58774,41100,14602,4964,1938,1070,642,406,262,170,108,75,56,46,54
320,7461359,OVER,OVER,50804,42252,16666,6234,2669,1526,932,582,374,236,151,101,70,60,82
340,379,OVER,OVER,OVER,44864,10862,5459,2897,1897,1274,844,567,362,229,149,109,83,102
360,209,431,OVER,OVER,OVER,35061,4324,2984,2264,1605,1105,769,483,305,194,126,106,133
380,331,168,3944,OVER,OVER,OVER,7976,1665,1412,1098,786,547,352,223,151,101,91,140
400,501,222,173,1305,OVER,OVER,OVER,1459,738,608,455,343,238,157,117,93,95,173
420,265,198,153,135,219,OVER,OVER,OVER,592,299,272,207,159,124,88,80,91,224
440,358,209,138,65,67,95,OVER,OVER,OVER,429,150,157,118,84,69,58,83,253
460,453,120,51,83,62,44,814,OVER,OVER,OVER,266,118,113,88,65,51,68,216
480,354,138,129,107,61,41,54,9136,OVER,OVER,OVER,196,77,82,78,50,63,166
500,360,242,132,108,48,53,51,53,11559,OVER,OVER,OVER,175,77,77,66,71,155
