G3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16509,34229,24898,9410,4097,1089,373,212,165,131,102,80,58,43,31,23,21,29
260,82851,66324,49067,18288,7491,1801,556,274,209,164,134,105,79,53,41,30,25,34
280,OVER,177554,88244,36450,18361,5343,1643,660,398,272,191,141,104,71,50,35,31,48
300,OVER,OVER,97289,62124,42250,14931,5031,1900,1011,616,383,250,165,106,71,54,46,52
320,7544738,OVER,OVER,54212,43892,17711,6548,2693,1459,891,555,355,233,147,97,75,60,77
340,298,OVER,OVER,OVER,44814,10971,5361,2851,1827,1183,783,526,340,211,140,100,82,92
360,236,464,OVER,OVER,OVER,35975,4202,2921,2168,1518,1037,708,448,279,181,125,100,134
380,311,178,3547,OVER,OVER,OVER,7982,1707,1416,1088,778,548,365,228,150,104,89,133
400,448,277,292,1529,OVER,OVER,OVER,1723,791,678,512,370,264,176,133,100,79,155
420,319,250,183,109,281,OVER,OVER,OVER,698,375,328,249,187,142,98,82,89,201
440,377,167,196,87,78,109,OVER,OVER,OVER,489,198,187,153,116,84,64,79,205
460,308,129,143,72,96,55,868,OVER,OVER,OVER,288,136,140,95,79,61,73,185
480,397,132,161,83,99,59,73,8945,OVER,OVER,OVER,221,83,85,83,71,69,156
500,808,226,273,159,61,39,56,42,9605,OVER,OVER,OVER,212,71,79,82,87,152
