D2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20188,43516,32656,12666,5550,1428,481,260,202,166,127,102,74,62,48,41,33,47
260,78133,72171,53470,20264,8349,2034,618,319,239,194,156,129,97,64,52,39,36,51
280,OVER,193507,100167,40810,20474,5898,1790,706,432,299,218,160,120,84,61,44,41,63
300,OVER,OVER,110280,68018,46827,16347,5294,1978,1039,635,403,270,179,117,83,69,59,74
320,OVER,OVER,OVER,60411,49002,19427,7003,2775,1519,916,579,378,244,165,109,85,75,102
340,868,OVER,OVER,OVER,47674,11610,5635,2922,1874,1235,820,546,357,237,166,128,107,129
360,512,1514,OVER,OVER,OVER,35572,4305,2944,2212,1583,1082,742,482,313,217,152,129,177
380,615,347,13087,OVER,OVER,OVER,8230,1764,1473,1149,828,587,389,257,174,132,113,197
400,876,397,390,4296,OVER,OVER,OVER,1922,851,708,546,419,302,211,160,135,113,243
420,742,411,305,247,602,OVER,OVER,OVER,792,427,383,291,233,175,144,112,123,285
440,602,366,252,176,119,205,OVER,OVER,OVER,576,236,235,184,136,110,97,105,289
460,614,367,342,180,139,76,1476,OVER,OVER,OVER,342,172,166,130,112,85,105,256
480,736,397,266,197,152,104,91,13023,OVER,OVER,OVER,273,130,124,125,93,108,220
500,918,499,456,312,220,114,70,96,14740,OVER,OVER,OVER,259,119,115,125,119,235
