B8,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,24699,50024,34898,13158,5778,1585,560,303,229,175,132,94,68,46,33,23,19,24
260,113763,82520,58025,21582,8761,2182,696,352,269,200,162,127,92,59,41,31,25,33
280,OVER,221979,104349,43342,22003,6532,2059,818,491,334,234,169,124,77,56,40,31,42
300,OVER,OVER,112981,73095,50924,18097,6065,2321,1242,737,463,301,187,117,81,59,46,57
320,OVER,OVER,OVER,63264,51785,21104,7834,3192,1780,1073,660,422,262,164,105,72,63,76
340,431,OVER,OVER,OVER,53944,13031,6622,3575,2314,1513,972,641,399,259,160,111,85,104
360,184,903,OVER,OVER,OVER,45626,5377,3824,2788,1979,1350,902,568,343,211,151,118,135
380,79,117,10142,OVER,OVER,OVER,9731,2181,1824,1398,982,666,426,261,173,112,95,141
400,234,-27,145,3259,OVER,OVER,OVER,2049,975,802,600,415,295,182,127,106,80,148
420,207,89,96,97,386,OVER,OVER,OVER,751,415,364,274,201,156,98,81,86,217
440,159,50,5,63,41,150,OVER,OVER,OVER,533,193,217,152,106,86,73,69,230
460,75,116,79,29,50,27,1084,OVER,OVER,OVER,328,152,132,99,70,58,75,201
480,323,110,119,20,58,26,46,12225,OVER,OVER,OVER,237,92,89,76,66,62,211
500,129,208,149,48,38,19,24,41,11814,OVER,OVER,OVER,206,64,70,77,76,155
