F7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23071,47439,33781,13016,5607,1477,469,245,184,149,107,83,63,41,27,25,12,22
260,97707,79266,55739,20631,8476,2066,610,291,209,167,137,109,80,48,34,23,23,36
280,OVER,200805,99837,41537,21020,6122,1854,716,427,293,203,147,109,70,46,33,30,40
300,OVER,OVER,108570,69694,48176,16846,5533,2083,1110,662,416,271,171,106,73,51,41,58
320,OVER,OVER,OVER,61231,49584,19951,7198,2938,1617,964,598,383,245,151,96,63,49,75
340,581,OVER,OVER,OVER,50852,12181,5981,3185,2038,1334,866,577,356,227,145,104,70,101
360,70,1780,OVER,OVER,OVER,40239,4811,3339,2464,1748,1175,797,495,303,194,126,96,139
380,94,26,15249,OVER,OVER,OVER,9221,1949,1628,1233,882,612,389,236,148,102,78,157
400,0,44,47,4147,OVER,OVER,OVER,1940,889,738,551,395,274,186,109,81,71,187
420,130,13,42,52,451,OVER,OVER,OVER,713,395,362,272,202,143,96,74,74,239
440,-10,-5,11,19,27,115,OVER,OVER,OVER,532,216,223,156,103,78,67,70,272
460,0,-28,44,6,13,20,1572,OVER,OVER,OVER,326,151,159,99,65,50,76,221
480,-11,37,22,31,12,2,45,13875,OVER,OVER,OVER,251,99,92,78,62,55,190
500,195,25,42,25,60,32,21,33,15777,OVER,OVER,OVER,202,60,68,61,67,156
