F9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18533,40266,30281,12236,5606,1618,606,345,259,206,159,115,80,61,42,35,32,44
260,94053,69528,50483,19502,8420,2173,742,424,333,271,217,169,123,81,59,41,34,47
280,OVER,200119,95014,40500,20540,5956,1890,791,511,357,265,197,145,94,69,49,40,63
300,OVER,OVER,106370,65159,44458,15555,5157,1944,1062,664,422,284,182,118,79,59,52,74
320,OVER,OVER,OVER,55679,45033,18080,6624,2669,1517,950,584,396,249,164,110,79,68,98
340,629,OVER,OVER,OVER,46931,11126,5528,2973,1946,1310,865,578,377,240,162,124,89,125
360,346,1157,OVER,OVER,OVER,35939,4476,3128,2363,1733,1177,800,520,325,216,146,124,169
380,323,215,10805,OVER,OVER,OVER,7962,1823,1568,1230,891,628,414,268,170,130,104,193
400,449,277,246,3370,OVER,OVER,OVER,1508,828,725,545,421,300,189,143,100,110,225
420,460,280,180,140,503,OVER,OVER,OVER,684,373,338,273,221,160,120,96,100,308
440,305,168,116,126,94,173,OVER,OVER,OVER,477,203,202,170,122,99,82,91,351
460,428,209,137,119,67,45,1483,OVER,OVER,OVER,304,153,148,110,88,72,96,309
480,423,285,161,92,111,57,73,16200,OVER,OVER,OVER,234,106,94,89,72,82,266
500,570,442,159,167,125,73,40,48,17690,OVER,OVER,OVER,189,93,94,74,99,244
