C2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19707,42202,30744,11686,5075,1381,485,268,207,159,115,90,63,46,31,23,24,25
260,80576,74145,54303,20254,8172,2044,651,329,249,192,154,124,87,56,40,27,29,31
280,OVER,193635,96872,38794,19157,5535,1697,683,417,291,204,150,107,74,47,35,28,41
300,OVER,OVER,109074,65902,44808,15745,5147,1906,1039,616,388,251,163,103,72,53,41,54
320,9138323,OVER,OVER,59614,47547,18807,6901,2716,1483,890,552,348,219,141,91,67,53,67
340,315,OVER,OVER,OVER,45029,11272,5453,2822,1804,1197,785,528,334,212,135,92,79,89
360,223,478,OVER,OVER,OVER,34921,4209,2855,2116,1518,1036,693,447,282,174,127,103,112
380,203,143,3991,OVER,OVER,OVER,7235,1699,1416,1086,772,534,334,220,137,101,89,124
400,309,133,147,1347,OVER,OVER,OVER,1596,770,643,484,346,236,163,104,84,90,152
420,275,140,66,56,288,OVER,OVER,OVER,581,333,283,223,177,116,86,65,78,194
440,147,150,38,29,46,124,OVER,OVER,OVER,449,174,168,126,91,82,59,72,209
460,190,116,71,14,46,14,893,OVER,OVER,OVER,263,120,116,90,67,61,68,175
480,255,74,114,18,65,48,50,9855,OVER,OVER,OVER,211,82,73,81,56,69,154
500,326,150,82,116,94,38,29,35,10938,OVER,OVER,OVER,184,64,78,69,76,147
