E11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17386,40526,32542,13778,6369,1838,665,379,286,220,164,124,83,61,38,29,27,41
260,78172,64791,50002,20018,8652,2295,787,462,359,286,221,172,123,83,51,39,32,42
280,OVER,196317,101063,42801,21648,6312,1983,858,556,397,284,208,155,99,66,49,37,57
300,OVER,OVER,109287,66285,44565,15334,4968,1914,1043,650,408,278,181,112,80,56,49,69
320,OVER,OVER,OVER,56178,45532,17988,6459,2613,1464,894,556,359,229,148,100,67,56,93
340,587,OVER,OVER,OVER,43727,10855,5270,2822,1843,1240,825,547,349,224,146,103,82,112
360,108,1510,OVER,OVER,OVER,31493,4223,2958,2251,1640,1104,759,486,306,207,139,100,156
380,38,104,14662,OVER,OVER,OVER,7023,1738,1481,1145,842,588,383,242,155,115,90,184
400,384,198,146,4647,OVER,OVER,OVER,1542,785,665,528,394,272,183,127,87,108,224
420,460,131,84,139,527,OVER,OVER,OVER,611,349,320,256,204,147,112,97,91,302
440,230,148,53,37,23,179,OVER,OVER,OVER,444,197,207,166,114,96,68,91,346
460,208,116,63,66,56,41,1707,OVER,OVER,OVER,292,159,148,121,90,68,91,328
480,256,141,127,73,94,23,50,13495,OVER,OVER,OVER,236,105,85,84,60,87,251
500,403,74,35,103,72,40,24,43,14656,OVER,OVER,OVER,172,60,73,74,90,209
