F2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,17792,39127,29617,11842,5374,1534,571,329,251,189,148,110,76,57,37,29,23,26
260,77080,64400,47638,18354,7805,2005,691,403,313,246,192,151,106,70,48,34,25,35
280,OVER,173787,86955,36239,18438,5508,1755,749,471,322,235,172,123,79,54,40,32,43
300,OVER,OVER,92713,58540,40288,14346,4838,1860,1012,615,379,251,156,103,70,48,41,50
320,5516714,OVER,OVER,50584,41722,17066,6231,2568,1432,864,536,345,224,137,91,65,57,65
340,292,OVER,OVER,OVER,40618,10429,5170,2747,1770,1175,779,522,331,202,144,96,84,94
360,282,385,OVER,OVER,OVER,30367,4069,2763,2082,1500,1030,692,453,276,175,124,92,118
380,224,134,2374,OVER,OVER,OVER,7156,1571,1329,1017,740,508,336,221,141,98,78,133
400,352,146,129,912,OVER,OVER,OVER,1538,688,569,427,319,222,142,108,61,82,170
420,270,187,154,102,191,OVER,OVER,OVER,537,290,248,195,138,107,86,70,74,193
440,220,152,122,58,74,87,OVER,OVER,OVER,405,148,148,115,86,62,48,78,232
460,296,94,78,68,51,34,540,OVER,OVER,OVER,241,108,111,81,64,64,67,197
480,232,200,104,76,53,53,62,5865,OVER,OVER,OVER,198,69,77,63,41,61,160
500,372,173,72,111,87,47,27,38,7549,OVER,OVER,OVER,160,71,77,66,74,135
