F5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,12221,25057,18244,7071,3183,873,312,190,148,121,99,80,64,51,43,38,34,44
260,80177,70026,51867,19379,8051,1931,585,291,218,175,142,116,91,60,47,38,36,52
280,OVER,189520,97373,40183,20296,5872,1792,718,431,290,209,150,118,79,58,46,46,53
300,OVER,OVER,107713,68897,48170,17038,5657,2158,1156,689,432,283,184,126,88,68,57,78
320,OVER,OVER,OVER,62946,51680,20982,7737,3203,1727,1037,642,419,273,178,121,92,87,106
340,778,OVER,OVER,OVER,49947,13291,6574,3510,2223,1447,949,634,406,268,192,136,112,140
360,611,1306,OVER,OVER,OVER,38094,5219,3620,2643,1865,1257,852,559,342,233,164,138,167
380,784,409,11253,OVER,OVER,OVER,8481,2160,1781,1347,949,669,438,282,192,141,123,173
400,1043,525,393,3853,OVER,OVER,OVER,1979,981,816,628,462,321,236,182,142,141,230
420,897,416,410,306,606,OVER,OVER,OVER,801,463,405,320,254,192,159,120,116,262
440,716,410,294,199,167,213,OVER,OVER,OVER,552,258,251,196,138,124,103,108,262
460,809,414,285,162,167,82,1558,OVER,OVER,OVER,343,176,172,145,116,96,116,241
480,920,453,360,239,225,101,107,14613,OVER,OVER,OVER,273,131,128,123,105,104,205
500,1134,583,450,351,301,120,93,105,15117,OVER,OVER,OVER,265,128,124,134,140,235
