C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1821,3614,3138,1504,912,416,278,283,313,336,348,340,299,243,198,166,140,128
260,19740,5012,4151,1835,1007,454,339,367,452,525,569,571,523,437,355,293,248,221
280,OVER,25739,5864,2846,1553,575,330,311,367,441,489,515,480,412,348,297,252,233
300,OVER,OVER,3581,1677,1084,499,300,267,281,324,352,365,338,302,264,229,201,198
320,1983030,OVER,OVER,1614,590,427,307,231,207,199,187,179,162,140,116,111,100,117
340,405,2783795,OVER,OVER,14546,476,383,295,233,184,144,117,94,76,63,54,49,76
360,254,312,4105543,OVER,OVER,18458,420,352,304,250,197,156,118,91,66,56,53,101
380,418,232,1596,3367995,OVER,OVER,3672,268,255,226,189,161,128,98,72,62,65,123
400,525,298,208,559,3243173,OVER,OVER,499,218,215,181,172,138,114,90,76,81,153
420,459,265,211,166,160,1207168,OVER,OVER,307,161,159,140,117,95,86,76,87,193
440,393,198,149,93,93,68,OVER,OVER,OVER,245,110,127,95,83,75,61,81,242
460,360,278,153,95,56,42,210,OVER,OVER,OVER,170,98,82,68,60,52,62,206
480,497,293,190,142,98,59,45,1771,OVER,OVER,OVER,140,64,67,55,50,52,145
500,581,368,241,165,136,65,52,59,2211,OVER,OVER,OVER,136,63,71,48,51,139
