B3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,18503,39780,29056,11114,4801,1256,424,236,181,147,110,77,57,40,26,20,13,19
260,78846,72105,52775,20135,8274,1982,599,295,230,178,143,111,81,49,31,25,15,20
280,OVER,197256,102041,42008,21118,6083,1833,716,432,286,203,145,105,68,49,31,25,30
300,OVER,OVER,113492,71453,47913,17035,5559,2087,1097,660,408,265,169,108,72,51,39,45
320,OVER,OVER,OVER,63891,50672,20142,7386,2904,1591,948,573,373,235,146,95,69,54,63
340,600,OVER,OVER,OVER,48100,12060,5867,3070,1953,1265,827,544,348,219,138,101,76,78
360,13,1855,OVER,OVER,OVER,41926,4539,3142,2324,1639,1106,749,468,292,190,120,88,110
380,60,113,13400,OVER,OVER,OVER,9208,1815,1516,1158,829,563,365,219,135,91,73,115
400,147,26,113,4585,OVER,OVER,OVER,1747,814,689,521,375,261,159,109,81,61,128
420,7,23,78,33,421,OVER,OVER,OVER,716,385,344,252,188,124,74,61,63,205
440,124,48,-1,-13,25,119,OVER,OVER,OVER,579,191,206,147,95,68,52,59,210
460,6,-7,-5,23,6,21,1325,OVER,OVER,OVER,348,133,124,90,62,47,55,178
480,198,33,41,2,22,11,37,13917,OVER,OVER,OVER,241,89,82,74,46,49,164
500,-62,108,-2,-9,18,25,12,28,16216,OVER,OVER,OVER,185,58,68,52,55,129
