A2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1154,2238,1755,786,489,270,250,325,414,481,510,493,432,354,284,235,197,162
260,27448,3526,2616,968,559,312,319,443,611,732,815,818,740,628,498,421,340,291
280,OVER,24299,2533,1151,660,314,249,322,453,571,659,687,635,544,460,399,343,287
300,OVER,OVER,1936,668,500,268,207,233,293,371,428,455,428,378,328,280,252,219
320,3898708,OVER,OVER,1262,315,212,168,143,149,159,168,174,168,143,124,98,93,96
340,46,6103241,OVER,OVER,11528,206,149,127,104,87,72,55,43,33,22,16,23,21
360,-35,330,OVER,OVER,OVER,13973,196,167,146,114,95,75,52,37,20,13,10,23
380,21,66,2407,OVER,OVER,OVER,2734,152,131,121,101,80,50,32,25,17,14,29
400,-59,16,7,704,OVER,OVER,OVER,407,125,123,93,67,49,36,25,20,10,42
420,-19,-10,-21,-2,103,OVER,OVER,OVER,235,95,77,63,51,30,20,17,8,39
440,12,-8,8,23,3,32,OVER,OVER,OVER,185,54,60,42,26,19,13,13,53
460,70,12,-36,-15,-18,2,361,OVER,OVER,OVER,110,43,37,29,15,12,14,42
480,-113,-21,64,-8,5,13,17,5109,OVER,OVER,OVER,88,23,19,12,5,10,42
500,75,-5,-54,1,10,11,18,11,5487,OVER,OVER,OVER,79,21,8,14,25,27
