G9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16212,33641,24296,9295,4097,1076,391,225,176,144,119,93,74,58,51,40,41,53
260,87545,70073,51829,19373,7907,1909,594,307,228,182,149,120,97,68,53,45,40,57
280,OVER,189900,97362,40034,20220,5921,1811,728,429,294,212,160,122,88,64,51,49,60
300,OVER,OVER,112079,71791,49982,17483,5826,2216,1172,690,436,293,194,128,93,73,68,78
320,OVER,OVER,OVER,65383,53431,21692,7867,3243,1765,1047,644,427,274,187,128,97,89,113
340,1368,OVER,OVER,OVER,48151,13309,6551,3527,2219,1446,945,632,409,267,190,141,122,143
360,752,2654,OVER,OVER,OVER,39290,5206,3602,2637,1881,1265,854,546,357,241,184,142,179
380,922,429,15735,OVER,OVER,OVER,8599,2163,1789,1368,976,685,445,298,204,161,144,214
400,1115,605,477,4314,OVER,OVER,OVER,1835,1021,855,643,488,357,251,183,151,157,237
420,1110,628,410,305,648,OVER,OVER,OVER,790,477,439,333,256,208,158,142,144,274
440,861,461,307,244,153,213,OVER,OVER,OVER,547,254,268,200,164,137,114,124,298
460,921,501,370,218,195,104,1615,OVER,OVER,OVER,345,191,184,141,116,108,117,277
480,931,581,408,252,244,105,118,16131,OVER,OVER,OVER,285,146,143,139,112,118,252
500,1363,731,472,379,265,143,104,124,18288,OVER,OVER,OVER,252,123,144,133,150,279
