G5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,102374,116019,67183,24643,9967,3535,1762,1257,1005,860,699,539,389,271,206,153,124,141
260,180323,216350,134921,50449,20069,6417,2814,1782,1365,1157,945,794,583,400,289,203,172,214
280,OVER,390589,227475,100340,52343,21040,9078,4711,2828,2011,1455,1118,802,547,395,289,243,292
300,OVER,OVER,222242,157895,114879,53949,24994,12703,6999,4501,2869,2037,1326,881,621,452,359,385
320,OVER,OVER,OVER,112529,98196,53038,27536,15105,8733,5786,3749,2673,1728,1135,791,560,438,481
340,5634,OVER,OVER,OVER,43490,31036,21626,15241,10493,7606,5180,3772,2453,1606,1103,755,596,597
360,142,2657,OVER,OVER,OVER,18990,16486,14323,11435,8885,6304,4648,3034,1949,1321,888,678,751
380,152,104,1816,OVER,OVER,OVER,8801,7911,7026,5900,4364,3267,2165,1396,942,650,509,695
400,228,107,99,1633,OVER,OVER,OVER,8367,3522,3285,2524,1984,1388,940,670,472,404,682
420,163,81,54,69,1449,OVER,OVER,OVER,4291,1673,1633,1279,983,710,547,406,391,843
440,141,46,36,32,50,942,OVER,OVER,OVER,4292,870,1009,740,535,421,335,339,821
460,115,56,44,37,41,66,1662,OVER,OVER,OVER,2102,657,690,504,365,300,317,702
480,118,61,44,49,65,102,189,2967,OVER,OVER,OVER,1402,418,397,409,290,283,598
500,210,110,47,48,49,37,58,134,2271,OVER,OVER,OVER,884,244,285,310,294,507
