G11,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,123888,140205,82079,29789,12161,4299,2121,1497,1199,1021,821,639,458,329,233,174,142,166
260,185851,223478,139647,52325,20642,6685,2981,1920,1504,1280,1038,874,636,434,316,230,186,231
280,OVER,411452,235703,102677,53175,20912,9066,4689,2853,2068,1507,1171,840,580,423,305,255,306
300,OVER,OVER,224118,156228,111496,52063,24166,12106,6682,4357,2805,2004,1306,871,615,448,360,406
320,OVER,OVER,OVER,107633,92608,49936,25708,13965,8227,5404,3534,2509,1644,1072,766,543,420,485
340,6170,OVER,OVER,OVER,39686,28247,19702,13772,9559,6986,4799,3499,2302,1500,1044,734,556,599
360,119,3003,OVER,OVER,OVER,17320,14761,12829,10293,8088,5799,4287,2799,1808,1223,844,645,729
380,125,97,2046,OVER,OVER,OVER,8171,7156,6411,5407,4038,3045,1994,1303,893,614,487,683
400,184,101,104,1769,OVER,OVER,OVER,8112,3285,3090,2362,1885,1303,896,642,450,392,676
420,117,71,59,57,1799,OVER,OVER,OVER,4390,1623,1589,1249,935,683,529,394,373,867
440,107,40,45,27,45,1088,OVER,OVER,OVER,4033,851,1003,727,515,421,327,337,835
460,88,37,38,30,42,65,1724,OVER,OVER,OVER,2139,647,694,499,359,295,309,719
480,127,67,55,46,67,103,186,3197,OVER,OVER,OVER,1402,412,400,399,288,280,603
500,162,72,39,32,42,38,48,130,2394,OVER,OVER,OVER,876,240,274,309,296,505
