C9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23832,49482,35792,13844,6028,1578,519,273,213,165,131,92,65,46,28,29,23,25
260,85131,83501,58477,22018,9085,2209,675,330,256,199,162,128,93,63,39,29,24,38
280,OVER,202071,106149,44058,22314,6490,1972,775,470,321,230,165,117,75,55,37,33,51
300,OVER,OVER,117345,75194,51983,18243,5992,2265,1205,716,458,296,191,122,84,59,48,65
320,OVER,OVER,OVER,66811,54706,22033,8008,3319,1782,1074,670,433,262,163,109,79,66,92
340,773,OVER,OVER,OVER,48084,13356,6634,3502,2274,1483,972,642,406,251,163,111,88,121
360,151,1841,OVER,OVER,OVER,40786,5245,3653,2686,1914,1299,880,549,338,211,143,116,163
380,281,55,14949,OVER,OVER,OVER,8637,2154,1794,1362,971,669,416,268,178,114,94,180
400,268,70,155,3848,OVER,OVER,OVER,1978,973,806,597,441,311,195,130,99,86,223
420,181,32,58,84,461,OVER,OVER,OVER,734,444,399,296,217,164,121,96,90,301
440,101,56,44,41,34,142,OVER,OVER,OVER,552,232,236,172,121,96,69,84,312
460,250,80,76,8,34,25,1814,OVER,OVER,OVER,330,173,155,112,73,67,71,249
480,129,131,38,50,56,37,68,19597,OVER,OVER,OVER,270,114,106,94,65,78,211
500,316,55,40,83,60,37,25,48,19756,OVER,OVER,OVER,200,73,67,75,72,198
