F4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,14304,28962,20688,7902,3410,939,333,200,154,130,106,82,64,51,42,35,36,41
260,78861,69410,51175,19259,7828,1878,568,287,215,170,137,112,84,61,48,38,35,43
280,OVER,189044,94371,38510,19436,5714,1750,686,411,282,197,147,113,78,57,45,41,53
300,OVER,OVER,104917,67048,45631,16238,5349,2037,1062,639,401,261,174,117,82,66,51,66
320,OVER,OVER,OVER,60199,48678,19595,7060,2882,1569,954,586,384,256,161,119,86,72,103
340,845,OVER,OVER,OVER,45985,12024,5898,3120,1967,1294,848,571,374,243,168,128,103,123
360,671,1299,OVER,OVER,OVER,35795,4622,3185,2335,1663,1104,752,483,319,219,149,125,152
380,726,423,11706,OVER,OVER,OVER,8001,1873,1565,1186,850,597,393,253,177,137,117,172
400,957,589,367,3853,OVER,OVER,OVER,1671,863,733,571,429,296,216,162,130,123,203
420,977,519,291,274,726,OVER,OVER,OVER,740,437,375,283,221,174,138,118,112,236
440,753,405,338,219,145,217,OVER,OVER,OVER,530,227,236,185,135,111,89,96,249
460,792,391,290,198,144,85,1502,OVER,OVER,OVER,328,157,165,141,101,96,100,217
480,804,518,338,238,199,90,104,13997,OVER,OVER,OVER,269,125,128,118,95,108,201
500,1352,663,453,339,271,126,101,103,13874,OVER,OVER,OVER,269,129,130,128,124,211
