B1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1770,4124,3788,1805,1102,490,340,353,411,454,474,467,415,343,278,226,189,168
260,41962,4998,4236,1867,1063,487,367,419,520,611,664,669,613,516,414,336,288,258
280,OVER,54503,6136,3043,1670,615,345,338,402,484,544,572,542,470,390,329,283,259
300,OVER,OVER,4436,1773,1115,494,297,271,297,341,380,398,382,328,284,248,218,211
320,1984767,OVER,OVER,3032,519,379,280,219,192,191,192,181,169,146,129,115,103,117
340,448,3180299,OVER,OVER,28512,446,340,262,201,167,130,112,86,75,62,50,48,78
360,291,368,4907440,OVER,OVER,33606,395,317,267,221,173,145,102,72,65,54,57,91
380,444,265,1632,3955551,OVER,OVER,6663,228,214,198,164,135,101,85,61,55,63,118
400,747,286,259,592,3802496,OVER,OVER,1004,179,169,155,138,116,102,81,74,75,149
420,486,289,277,169,163,1548856,OVER,OVER,399,133,130,131,107,91,78,99,104,198
440,413,224,177,125,84,54,OVER,OVER,OVER,322,91,106,86,78,66,57,82,180
460,482,245,202,114,91,50,238,OVER,OVER,OVER,198,88,87,65,51,48,62,169
480,545,302,165,148,93,48,63,1741,OVER,OVER,OVER,163,71,55,47,47,50,141
500,662,463,261,155,119,57,56,56,2303,OVER,OVER,OVER,160,70,72,53,70,159
