E3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16398,34992,25881,10081,4339,1177,409,232,181,149,117,93,75,58,50,44,44,51
260,80504,66580,49661,18764,7699,1876,575,295,221,175,144,119,92,65,49,41,39,50
280,OVER,187657,92593,37884,19111,5603,1709,686,414,286,206,157,119,83,61,53,43,61
300,OVER,OVER,103644,64878,44863,15721,5206,1958,1036,620,400,272,181,122,87,65,60,75
320,OVER,OVER,OVER,57201,46462,18746,6867,2778,1525,917,572,385,252,168,117,92,80,112
340,965,OVER,OVER,OVER,45882,11272,5552,2911,1863,1238,821,550,358,240,171,123,115,142
360,642,1366,OVER,OVER,OVER,37687,4331,2951,2192,1562,1082,732,474,300,211,155,129,186
380,749,375,11593,OVER,OVER,OVER,8079,1761,1449,1125,816,573,376,260,185,128,117,202
400,1080,547,522,3709,OVER,OVER,OVER,1636,833,715,554,419,300,218,173,146,132,273
420,962,562,334,305,637,OVER,OVER,OVER,752,415,372,295,237,179,150,116,137,325
440,755,495,327,212,182,214,OVER,OVER,OVER,545,241,225,181,143,128,104,121,337
460,856,511,297,255,153,98,1399,OVER,OVER,OVER,335,167,174,136,116,103,115,302
480,1049,551,327,282,200,110,107,13902,OVER,OVER,OVER,274,142,128,129,106,118,259
500,1349,695,509,343,304,136,101,127,13631,OVER,OVER,OVER,262,114,148,138,140,267
