A1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,996,1990,1558,644,439,250,231,293,376,441,479,466,408,338,264,209,177,149
260,41444,3404,2440,885,492,280,288,402,550,673,746,762,675,566,464,377,317,267
280,OVER,39395,1983,865,536,258,220,294,406,524,603,626,588,496,421,359,307,264
300,OVER,OVER,1846,496,386,223,173,203,269,341,387,420,394,347,307,262,233,200
320,2787061,OVER,OVER,2326,248,173,133,123,129,140,150,156,146,125,110,97,87,83
340,48,4609205,OVER,OVER,26061,181,130,102,85,64,56,45,38,28,19,5,10,8
360,-142,236,OVER,OVER,OVER,32940,168,128,114,90,74,57,38,31,10,11,1,4
380,-66,13,2038,OVER,OVER,OVER,6100,130,108,88,78,54,32,28,6,7,8,13
400,-79,-2,-66,522,OVER,OVER,OVER,775,100,96,80,58,38,33,7,8,12,19
420,-138,-8,-15,-23,26,OVER,OVER,OVER,413,92,66,53,33,19,12,6,-3,24
440,24,-37,-12,-18,-11,19,OVER,OVER,OVER,291,40,44,24,15,10,-1,4,31
460,-108,-12,-73,4,-30,7,254,OVER,OVER,OVER,179,35,25,20,8,0,9,31
480,-163,-55,-59,-10,-17,-6,8,2496,OVER,OVER,OVER,107,22,14,-2,7,1,21
500,-318,-74,-13,-44,33,-8,-14,-5,3002,OVER,OVER,OVER,87,18,12,7,-3,-19
