B5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1263,2138,1577,674,441,249,237,283,364,415,445,430,377,308,252,204,165,139
260,30386,3597,2512,928,512,294,286,387,520,626,684,700,626,524,424,354,292,245
280,OVER,37114,2003,874,535,270,226,298,400,494,577,597,548,480,401,344,292,246
300,OVER,OVER,1694,527,452,266,216,228,283,335,391,401,376,336,288,252,222,196
320,1956699,OVER,OVER,1827,385,278,204,179,172,164,170,167,153,132,117,98,89,82
340,92,2945855,OVER,OVER,24087,286,217,174,137,115,92,72,59,41,33,20,23,34
360,-2,204,4461129,OVER,OVER,28934,265,229,192,164,120,98,59,53,36,28,21,25
380,115,53,1663,3884265,OVER,OVER,5187,201,187,172,147,102,72,48,26,30,28,36
400,173,90,89,475,3833295,OVER,OVER,648,163,162,140,102,76,62,48,29,30,42
420,110,54,57,24,49,1485010,OVER,OVER,395,127,115,95,66,55,35,29,24,35
440,145,24,-1,-3,7,21,OVER,OVER,OVER,319,79,69,58,34,26,20,19,34
460,93,52,-28,42,12,9,221,OVER,OVER,OVER,188,49,45,31,20,14,13,33
480,7,99,11,14,11,23,13,1934,OVER,OVER,OVER,145,37,27,16,17,16,30
500,24,188,78,15,2,22,5,30,2899,OVER,OVER,OVER,129,28,32,26,34,42
