B4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1448,2647,2028,919,559,306,268,336,411,486,511,493,434,365,291,245,206,175
260,15030,4177,2953,1118,605,323,315,423,562,670,740,746,663,563,454,378,319,272
280,OVER,15665,2465,1104,666,313,245,314,425,524,606,617,575,496,423,353,306,271
300,OVER,OVER,1554,663,518,289,223,236,292,350,404,418,392,348,299,262,228,208
320,2574258,OVER,OVER,1159,437,286,206,179,174,173,175,181,165,146,128,112,107,104
340,410,3523034,OVER,OVER,8983,278,220,175,139,125,95,74,67,55,48,49,46,51
360,406,338,4961585,OVER,OVER,12946,269,228,197,160,127,94,66,52,50,31,38,55
380,397,185,1854,4171755,OVER,OVER,2152,209,187,162,129,109,84,62,46,44,43,60
400,631,273,200,618,3933148,OVER,OVER,473,174,157,129,103,90,66,64,52,51,58
420,461,238,134,103,169,1537778,OVER,OVER,235,121,104,88,77,70,54,50,42,84
440,372,178,180,101,70,59,OVER,OVER,OVER,203,73,75,60,44,41,39,43,64
460,294,268,166,79,62,40,227,OVER,OVER,OVER,149,65,59,53,39,37,36,84
480,389,340,121,130,95,66,45,2038,OVER,OVER,OVER,110,48,40,41,33,52,61
500,543,380,309,238,164,63,63,40,2490,OVER,OVER,OVER,135,62,43,43,57,72
