B4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,20107,44990,33684,13603,6280,1777,642,364,269,209,153,111,77,48,30,24,19,28
260,93108,71191,52540,20302,8684,2260,757,420,321,254,201,156,105,70,44,29,20,39
280,OVER,197175,104989,44117,22382,6546,2017,842,525,370,258,187,132,84,55,40,28,56
300,OVER,OVER,106621,68222,46070,15920,5271,2013,1106,680,429,279,179,113,73,53,41,69
320,10025871,OVER,OVER,56712,45661,18184,6644,2723,1536,954,590,384,246,141,98,66,50,84
340,312,OVER,OVER,OVER,48737,11237,5647,3031,2000,1338,879,589,369,236,149,108,71,122
360,73,476,OVER,OVER,OVER,45371,4611,3222,2437,1769,1196,820,524,325,192,137,94,163
380,-63,95,5120,OVER,OVER,OVER,8886,1815,1554,1204,872,610,397,240,154,102,88,190
400,-116,68,23,2017,OVER,OVER,OVER,1632,799,691,530,391,262,185,109,77,66,220
420,-171,41,-22,-5,257,OVER,OVER,OVER,679,358,320,257,174,132,100,76,83,357
440,97,-9,-6,6,-1,86,OVER,OVER,OVER,523,181,193,149,103,75,64,85,382
460,-76,-26,-50,-35,1,8,1040,OVER,OVER,OVER,291,126,123,97,61,51,68,324
480,-183,75,-16,38,1,18,38,9283,OVER,OVER,OVER,237,86,73,62,42,52,273
500,-129,11,55,-23,30,5,6,27,10591,OVER,OVER,OVER,177,54,47,43,66,245
