B6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1780,3850,3447,1677,977,453,302,297,332,358,372,363,324,270,214,176,145,139
260,22748,5345,4419,1982,1105,491,368,399,477,560,611,610,553,470,385,314,263,240
280,OVER,30770,6368,3093,1711,628,351,329,389,456,509,550,500,429,365,307,268,243
300,OVER,OVER,3837,1815,1188,532,320,274,299,333,363,383,362,322,271,235,211,201
320,1938473,OVER,OVER,1837,627,436,328,248,222,208,193,186,166,145,119,108,97,114
340,344,2732151,OVER,OVER,19727,527,399,306,239,184,149,121,96,69,60,53,47,68
360,313,326,4110691,OVER,OVER,26803,463,368,324,262,204,158,119,86,65,60,51,91
380,360,213,1593,3436545,OVER,OVER,4431,281,264,242,210,167,135,91,78,58,48,110
400,734,290,242,504,3375547,OVER,OVER,676,218,221,199,163,129,108,88,72,66,155
420,507,216,192,114,135,1220096,OVER,OVER,346,174,167,144,129,105,78,70,66,172
440,335,194,132,73,98,46,OVER,OVER,OVER,260,108,120,96,80,69,53,70,196
460,356,208,188,86,72,46,206,OVER,OVER,OVER,186,101,86,71,51,51,59,177
480,303,242,197,130,109,52,44,1487,OVER,OVER,OVER,168,80,69,63,46,43,136
500,630,316,274,154,126,58,41,43,2288,OVER,OVER,OVER,148,63,48,60,73,130
