G10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,109505,138436,90115,37308,17340,6982,3855,2952,2467,2131,1698,1362,969,683,493,353,298,391
260,156897,202042,136648,57292,25668,9529,4863,3703,3163,2783,2347,2003,1474,1017,728,508,414,550
280,OVER,395118,247166,113368,59774,23689,10619,6066,4087,3133,2409,1981,1435,1006,723,519,433,627
300,OVER,OVER,208781,142927,99836,46021,21725,11343,6688,4565,3057,2229,1488,1009,725,533,457,672
320,OVER,OVER,OVER,90744,77559,42245,22395,12830,7942,5517,3704,2689,1805,1207,863,619,527,764
340,5984,OVER,OVER,OVER,35021,25209,18371,13501,9878,7463,5318,3934,2638,1763,1247,872,724,1011
360,495,2430,OVER,OVER,OVER,16590,14627,13246,11036,8960,6561,4975,3307,2195,1507,1041,861,1289
380,496,256,1645,OVER,OVER,OVER,8016,7085,6693,5852,4507,3488,2357,1583,1104,775,706,1341
400,594,284,219,1586,OVER,OVER,OVER,7610,3304,3173,2579,2134,1554,1119,817,616,632,1501
420,522,264,163,150,1376,OVER,OVER,OVER,3891,1561,1631,1432,1159,901,693,555,644,2063
440,379,184,129,92,95,867,OVER,OVER,OVER,4179,893,1121,900,672,553,446,596,2283
460,396,179,126,87,99,107,1460,OVER,OVER,OVER,2067,764,799,616,454,382,524,1948
480,481,218,136,118,137,141,215,2741,OVER,OVER,OVER,1456,499,468,468,351,423,1368
500,555,283,171,138,131,98,117,199,2183,OVER,OVER,OVER,904,312,354,375,417,1118
