F3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,105515,126595,78447,31231,14025,5597,3139,2329,1838,1553,1217,956,688,479,366,272,241,289
260,152763,184682,120655,48457,20937,7644,3905,2808,2268,1934,1568,1301,961,668,491,356,302,376
280,OVER,355352,212114,94792,49870,20074,9177,5114,3365,2532,1867,1485,1062,737,554,408,345,450
300,OVER,OVER,189281,131001,94777,44686,21137,10991,6434,4338,2862,2064,1379,934,680,507,432,541
320,OVER,OVER,OVER,87800,76834,42686,22626,12771,7840,5345,3577,2594,1728,1165,839,608,499,633
340,5318,OVER,OVER,OVER,35791,25604,18230,13092,9358,6993,4939,3680,2471,1660,1167,844,677,809
360,528,2266,OVER,OVER,OVER,16591,14062,12360,10025,8078,5949,4472,3012,1992,1386,982,798,1010
380,505,266,1654,OVER,OVER,OVER,7584,6541,5970,5135,3915,3005,2045,1385,970,710,620,1003
400,688,327,247,1487,OVER,OVER,OVER,7593,2912,2743,2127,1725,1248,908,682,520,530,1088
420,537,262,173,168,1280,OVER,OVER,OVER,3718,1324,1317,1075,855,677,542,447,497,1385
440,373,191,127,96,103,808,OVER,OVER,OVER,3930,691,855,669,500,417,356,441,1441
460,420,207,133,101,106,109,1331,OVER,OVER,OVER,1918,594,648,493,380,332,404,1235
480,466,235,148,129,142,149,218,2481,OVER,OVER,OVER,1338,413,405,416,327,369,942
500,645,278,199,138,142,103,122,211,2007,OVER,OVER,OVER,874,285,334,357,384,808
