D9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19765,41493,30239,11519,4956,1312,461,262,204,166,130,105,84,64,48,42,39,48
260,81394,69752,51190,19201,7870,1908,603,318,239,193,162,131,95,68,55,44,41,48
280,OVER,180283,95264,38775,19639,5786,1808,740,447,313,226,164,123,87,65,50,42,59
300,OVER,OVER,106991,67983,47630,17102,5715,2219,1180,723,458,302,199,130,93,69,64,74
320,OVER,OVER,OVER,61652,50990,21019,7796,3213,1786,1079,674,432,280,178,128,101,84,107
340,1297,OVER,OVER,OVER,47067,13159,6571,3506,2232,1473,963,636,405,265,187,135,115,136
360,726,2809,OVER,OVER,OVER,36311,5172,3576,2651,1890,1279,867,547,355,240,172,128,171
380,737,396,15957,OVER,OVER,OVER,8236,2146,1779,1372,979,681,452,278,198,149,134,183
400,1045,555,431,4084,OVER,OVER,OVER,1952,1000,858,642,491,345,251,177,142,138,210
420,1054,408,387,246,632,OVER,OVER,OVER,741,473,437,335,259,196,146,127,127,265
440,562,341,235,155,177,211,OVER,OVER,OVER,562,257,260,197,145,131,104,115,260
460,845,405,255,212,165,85,1718,OVER,OVER,OVER,359,187,177,133,110,100,110,231
480,847,484,309,291,188,107,102,13431,OVER,OVER,OVER,300,136,136,120,111,108,208
500,1191,642,480,314,244,118,101,112,18803,OVER,OVER,OVER,234,125,141,129,141,221
