D7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1498,3230,2800,1312,802,386,268,271,307,341,355,346,306,256,210,175,144,134
260,25041,4947,4023,1752,991,448,344,381,486,576,635,639,572,489,401,332,279,248
280,OVER,36005,5677,2737,1516,560,328,328,400,477,535,553,526,461,384,328,283,267
300,OVER,OVER,3635,1606,1054,495,315,274,303,341,372,402,376,330,284,246,217,212
320,2006675,OVER,OVER,1919,642,441,320,253,228,217,195,200,174,149,133,120,107,124
340,433,2886829,OVER,OVER,20616,526,398,309,254,202,156,127,97,83,67,56,47,74
360,535,369,4307688,OVER,OVER,31516,454,393,339,288,226,190,139,101,74,60,60,106
380,517,226,1685,3460933,OVER,OVER,4687,304,304,267,231,199,154,111,86,68,68,118
400,596,384,333,610,3349006,OVER,OVER,741,266,257,238,191,164,129,99,88,86,156
420,672,305,238,214,178,1280415,OVER,OVER,384,202,206,180,154,118,96,86,96,188
440,470,310,156,192,118,72,OVER,OVER,OVER,325,140,139,122,98,81,62,75,185
460,549,270,215,125,76,69,204,OVER,OVER,OVER,222,110,105,83,62,61,70,173
480,468,331,212,182,147,75,52,1724,OVER,OVER,OVER,190,87,72,62,63,53,148
500,742,437,321,270,175,75,68,63,2057,OVER,OVER,OVER,191,89,76,79,73,182
