A7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1806,4010,3586,1699,1009,436,310,340,423,485,500,492,436,361,286,228,191,158
260,22315,4726,3942,1732,983,444,345,418,546,654,715,723,652,547,447,360,308,254
280,OVER,25298,6132,3022,1632,576,318,327,421,515,589,621,575,496,414,351,301,262
300,OVER,OVER,3832,1718,1053,438,260,241,295,349,405,427,410,360,308,272,230,205
320,6903776,OVER,OVER,1475,363,254,195,156,161,164,169,170,154,136,110,96,82,89
340,-22,OVER,OVER,OVER,10918,263,208,163,135,108,88,70,51,30,17,11,7,16
360,-222,249,OVER,OVER,OVER,14636,264,209,193,156,124,85,60,31,17,8,4,23
380,-230,-94,3418,OVER,OVER,OVER,2880,172,158,141,110,83,55,32,19,5,9,27
400,-201,-104,-158,1084,OVER,OVER,OVER,434,123,131,97,68,44,26,14,8,11,45
420,-122,-173,-83,-68,82,OVER,OVER,OVER,216,98,80,62,46,33,15,6,8,71
440,-389,-150,-53,-57,-34,28,OVER,OVER,OVER,181,57,48,38,33,11,13,10,71
460,-264,-153,-135,-89,-52,-29,704,OVER,OVER,OVER,105,36,34,8,-2,-7,7,71
480,-296,-88,-113,-79,-53,-21,5,6614,OVER,OVER,OVER,92,19,20,8,1,-11,60
500,-301,-181,-152,-63,-44,-56,-27,-18,8876,OVER,OVER,OVER,68,18,2,-7,-13,49
