A7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1001,1750,1396,644,452,254,239,294,369,429,447,442,384,317,256,208,178,146
260,18120,3084,2254,905,566,351,365,507,682,837,919,921,823,693,569,467,391,335
280,OVER,18554,2202,1036,640,322,271,368,507,652,734,771,718,613,518,437,383,328
300,OVER,OVER,1510,616,468,266,208,248,315,404,469,504,469,415,368,311,276,248
320,6723166,OVER,OVER,1029,313,204,150,143,154,169,190,188,181,166,145,132,114,107
340,364,OVER,OVER,OVER,8861,188,142,120,102,90,70,55,47,43,34,28,29,34
360,203,735,OVER,OVER,OVER,10613,183,145,128,107,84,66,49,29,29,25,25,32
380,190,166,7362,OVER,OVER,OVER,2171,151,122,104,88,73,51,36,38,27,26,35
400,380,168,90,1847,OVER,OVER,OVER,424,110,122,86,68,58,45,35,34,26,52
420,214,195,49,90,209,OVER,OVER,OVER,198,92,72,60,42,44,29,30,28,66
440,202,101,93,56,46,76,OVER,OVER,OVER,164,55,49,45,33,24,23,28,74
460,267,169,98,52,52,33,849,OVER,OVER,OVER,107,47,50,32,35,19,30,63
480,191,118,135,58,69,40,34,9150,OVER,OVER,OVER,86,36,30,38,26,22,50
500,458,103,173,145,81,48,34,41,10063,OVER,OVER,OVER,87,41,36,37,36,49
