D3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,21655,46221,34389,13441,6117,1737,628,353,264,200,158,111,84,62,47,33,27,41
260,111095,72065,52082,19822,8472,2175,722,386,298,237,187,150,108,73,51,40,34,49
280,OVER,219298,99992,42443,21348,6368,1998,807,504,358,253,191,136,93,67,48,39,67
300,OVER,OVER,103464,66436,46219,16057,5253,2016,1100,664,430,289,182,124,82,61,50,76
320,8634671,OVER,OVER,56293,45069,18122,6706,2715,1540,938,600,389,255,160,107,81,71,105
340,382,OVER,OVER,OVER,54349,11107,5633,3027,2007,1343,878,596,390,244,161,113,91,131
360,375,490,OVER,OVER,OVER,48789,4503,3148,2423,1737,1210,818,542,333,213,152,123,170
380,468,179,3750,OVER,OVER,OVER,9418,1767,1517,1198,880,610,403,259,167,139,110,208
400,358,274,265,1308,OVER,OVER,OVER,1863,827,705,524,415,286,193,146,116,112,249
420,478,225,236,156,289,OVER,OVER,OVER,730,373,332,259,218,160,123,101,112,312
440,417,215,141,126,97,115,OVER,OVER,OVER,511,208,209,165,116,96,88,111,377
460,459,253,205,107,105,61,863,OVER,OVER,OVER,312,163,150,114,96,76,100,332
480,518,321,201,147,94,59,73,9089,OVER,OVER,OVER,255,108,102,110,76,102,260
500,884,342,239,155,112,80,47,79,11209,OVER,OVER,OVER,205,96,96,83,120,244
