C6,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1700,2471,1857,815,521,296,265,320,393,450,470,462,402,336,267,222,186,163
260,29215,3568,2534,980,589,339,336,445,583,696,760,762,676,566,467,386,322,275
280,OVER,22587,2857,1220,733,350,279,340,451,553,634,662,611,522,440,378,322,288
300,OVER,OVER,2232,810,615,339,268,279,339,399,440,460,430,380,327,276,249,223
320,2805306,OVER,OVER,1459,464,325,263,231,222,221,215,205,186,162,146,124,110,112
340,253,5031089,OVER,OVER,11046,325,274,229,205,167,134,106,84,62,53,40,41,53
360,205,320,OVER,OVER,OVER,13095,311,268,235,213,166,133,99,67,56,41,45,48
380,328,232,2120,OVER,OVER,OVER,2797,232,222,214,184,144,108,85,64,52,39,56
400,597,254,222,751,OVER,OVER,OVER,597,217,213,184,148,133,85,70,49,67,81
420,398,214,180,113,143,OVER,OVER,OVER,285,177,158,130,106,83,55,55,58,82
440,334,193,135,115,54,80,OVER,OVER,OVER,245,111,109,79,66,51,31,43,81
460,480,139,66,98,74,43,317,OVER,OVER,OVER,151,83,71,58,51,35,37,58
480,376,191,152,130,128,41,48,2970,OVER,OVER,OVER,124,59,61,49,35,41,71
500,377,322,171,120,138,70,55,52,3575,OVER,OVER,OVER,131,62,39,62,40,52
