F9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16051,32915,23000,8603,3671,955,343,191,148,123,96,71,61,39,28,23,21,24
260,82892,71486,51830,19179,7691,1824,553,274,202,166,132,103,72,46,35,25,22,29
280,OVER,193209,94969,38273,19161,5546,1715,672,401,270,191,137,103,67,48,31,25,37
300,OVER,OVER,105420,66927,46145,16285,5425,2053,1082,644,398,263,169,109,73,54,43,48
320,OVER,OVER,OVER,60301,48753,19632,7248,2940,1598,964,594,382,238,149,97,68,59,71
340,515,OVER,OVER,OVER,46436,12120,5911,3170,2009,1308,853,559,359,228,147,95,87,90
360,266,903,OVER,OVER,OVER,37794,4650,3222,2361,1666,1130,755,487,291,196,129,109,122
380,258,174,9524,OVER,OVER,OVER,8277,1899,1572,1211,861,600,376,238,160,106,94,116
400,386,215,133,2807,OVER,OVER,OVER,1860,884,727,548,398,269,189,120,104,73,145
420,425,203,185,99,403,OVER,OVER,OVER,762,401,354,266,213,148,111,81,86,157
440,299,162,90,101,82,163,OVER,OVER,OVER,492,206,208,151,106,84,68,73,166
460,256,143,147,95,64,39,1465,OVER,OVER,OVER,308,144,140,99,77,56,62,127
480,243,82,176,93,65,42,61,11545,OVER,OVER,OVER,254,98,89,85,70,65,123
500,515,262,224,146,102,41,30,55,14077,OVER,OVER,OVER,206,87,88,69,72,129
