G7,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1081,1837,1256,514,360,242,242,305,393,453,471,458,404,332,265,216,182,154
260,15737,3402,2351,835,466,275,290,409,545,660,720,723,654,539,443,371,315,262
280,OVER,17310,1174,474,341,222,217,300,414,522,599,609,566,492,413,352,302,257
300,OVER,OVER,803,313,327,226,199,220,279,339,385,403,392,345,296,262,228,192
320,2674911,OVER,OVER,1015,363,239,185,157,163,160,161,164,153,137,113,101,95,84
340,218,3890429,OVER,OVER,9045,254,194,149,119,99,73,68,44,38,36,25,29,33
360,170,329,OVER,OVER,OVER,10799,228,185,152,124,97,76,51,34,34,26,19,28
380,-3,93,1669,OVER,OVER,OVER,1964,169,144,126,101,78,49,38,25,29,29,16
400,109,40,159,543,4405125,OVER,OVER,358,134,120,113,83,58,53,29,29,14,27
420,268,97,96,73,137,1688939,OVER,OVER,215,92,78,66,54,36,28,21,14,38
440,205,94,10,19,39,32,OVER,OVER,OVER,179,58,56,31,25,18,25,16,14
460,111,72,33,23,39,17,242,OVER,OVER,OVER,117,42,39,29,21,17,28,14
480,300,81,74,25,32,31,19,2338,OVER,OVER,OVER,99,32,23,27,22,7,17
500,282,85,156,74,64,28,18,23,2685,OVER,OVER,OVER,88,26,40,22,23,32
