G10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19633,38819,26835,10062,4347,1130,383,208,159,130,96,73,51,37,26,21,16,13
260,99801,83163,58062,21325,8548,2046,602,291,213,166,139,109,80,50,32,22,21,29
280,OVER,205080,103050,41715,20955,6081,1818,703,417,278,201,141,109,66,43,31,29,33
300,OVER,OVER,113325,71171,48692,16876,5441,2023,1072,642,401,259,165,106,72,51,39,44
320,OVER,OVER,OVER,63240,50483,19739,7024,2838,1534,922,573,374,234,154,90,62,56,70
340,678,OVER,OVER,OVER,47675,11768,5761,3019,1920,1248,817,538,335,212,138,93,64,88
360,16,2311,OVER,OVER,OVER,38887,4507,3144,2310,1654,1119,745,478,293,182,121,89,115
380,-19,31,15775,OVER,OVER,OVER,8627,1866,1528,1176,838,564,368,224,155,96,76,126
400,106,59,99,4200,OVER,OVER,OVER,1618,848,706,545,381,267,169,109,76,49,146
420,-71,39,23,46,448,OVER,OVER,OVER,709,400,353,267,186,137,103,70,78,191
440,96,-11,27,-5,-11,145,OVER,OVER,OVER,524,209,209,156,111,76,53,66,204
460,-71,-6,24,-14,29,11,1569,OVER,OVER,OVER,338,137,132,92,72,52,47,184
480,34,-12,18,53,39,42,59,15641,OVER,OVER,OVER,227,86,75,77,54,63,143
500,15,126,-18,0,3,-5,13,30,16438,OVER,OVER,OVER,194,52,61,62,64,148
