A5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1702,4581,4448,2144,1288,557,369,375,430,477,506,494,444,362,287,244,196,177
260,27755,5429,4763,2159,1225,545,397,443,550,649,703,724,651,545,448,361,303,266
280,OVER,32751,7517,3653,2019,708,377,353,428,511,578,607,565,487,404,350,295,266
300,OVER,OVER,4512,2101,1287,521,305,266,305,347,387,416,394,345,301,258,223,220
320,1984465,OVER,OVER,1487,495,353,257,199,188,180,181,172,167,146,124,110,98,114
340,204,3256273,OVER,OVER,11760,429,322,241,191,145,119,105,77,63,51,45,42,72
360,141,278,OVER,OVER,OVER,14447,349,283,237,194,157,124,97,67,55,40,38,92
380,187,149,1735,OVER,OVER,OVER,3002,191,177,158,130,108,89,66,60,47,51,113
400,401,238,135,525,4605602,OVER,OVER,522,151,138,117,116,96,70,46,52,58,153
420,290,123,93,59,62,1790652,OVER,OVER,245,116,107,100,84,80,55,57,81,220
440,284,100,75,40,62,44,OVER,OVER,OVER,198,79,85,74,59,41,46,72,210
460,227,153,74,55,35,30,249,OVER,OVER,OVER,131,76,64,50,41,43,59,190
480,125,230,83,46,62,37,27,2258,OVER,OVER,OVER,106,53,38,52,39,44,161
500,326,287,181,135,49,41,33,36,2695,OVER,OVER,OVER,85,47,48,39,59,158
