E1,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1671,2635,1989,915,616,361,311,373,456,518,548,532,473,390,317,253,215,187
260,42197,3405,2484,996,603,349,327,430,563,670,731,745,663,550,451,369,315,275
280,OVER,34639,2493,1174,722,340,265,323,428,525,601,617,584,497,422,362,308,270
300,OVER,OVER,2178,706,565,325,246,251,294,357,397,423,397,346,303,261,234,206
320,2596033,OVER,OVER,1938,445,317,238,200,195,188,184,181,168,145,132,111,104,108
340,378,4827166,OVER,OVER,13373,348,265,210,170,136,114,94,73,57,51,50,44,49
360,239,491,OVER,OVER,OVER,17563,315,262,228,188,154,118,90,61,50,44,47,56
380,419,177,2065,OVER,OVER,OVER,3371,238,218,195,166,138,110,80,61,56,48,70
400,696,254,234,670,OVER,OVER,OVER,693,202,201,161,140,122,92,76,60,53,94
420,410,373,226,125,170,OVER,OVER,OVER,297,154,145,112,102,76,69,48,62,88
440,388,198,192,109,96,73,OVER,OVER,OVER,261,98,100,78,63,50,41,43,75
460,355,217,158,107,103,36,304,OVER,OVER,OVER,155,79,68,58,47,36,44,67
480,469,203,128,133,108,54,53,3305,OVER,OVER,OVER,132,58,48,40,46,32,57
500,585,442,310,176,166,61,37,48,4151,OVER,OVER,OVER,132,64,57,58,60,68
