F2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1914,3517,2901,1366,815,396,308,345,406,458,474,471,413,338,271,225,189,164
260,29351,4190,3231,1354,768,382,318,389,497,592,653,653,590,486,403,333,275,237
280,OVER,36459,4096,1938,1126,454,295,309,403,490,547,566,530,457,384,322,281,248
300,OVER,OVER,2890,1163,814,409,278,267,300,346,382,399,373,325,283,248,214,199
320,2300830,OVER,OVER,1903,503,351,274,225,204,195,194,185,166,148,128,114,95,110
340,383,3361054,OVER,OVER,19040,395,309,244,202,159,130,110,82,63,50,47,43,57
360,363,399,5179054,OVER,OVER,26013,352,304,274,235,184,144,103,76,59,42,48,65
380,331,174,1626,4304096,OVER,OVER,4845,261,248,226,191,156,114,81,63,47,48,81
400,598,250,245,563,4175889,OVER,OVER,722,223,222,188,155,130,90,81,52,65,92
420,566,228,154,146,204,1622724,OVER,OVER,390,178,160,140,110,82,62,52,57,93
440,360,136,121,121,57,59,OVER,OVER,OVER,346,111,112,89,72,56,42,46,105
460,275,143,142,71,76,50,220,OVER,OVER,OVER,229,90,75,63,51,45,42,97
480,521,153,165,143,87,56,54,1934,OVER,OVER,OVER,164,65,58,41,37,38,80
500,414,311,240,182,141,66,46,43,2279,OVER,OVER,OVER,157,67,60,51,49,84
