B9,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,23231,48742,34789,13341,5860,1507,488,256,198,156,123,92,64,44,27,23,18,26
260,87588,81140,57229,21499,8813,2140,638,316,236,192,156,118,86,56,34,27,22,38
280,OVER,197592,103801,42940,21638,6200,1863,737,445,305,216,156,117,73,48,34,30,49
300,OVER,OVER,113497,72492,48596,16799,5525,2113,1128,672,418,278,174,107,74,55,41,57
320,OVER,OVER,OVER,62619,50830,19914,7217,2943,1628,958,594,383,242,152,100,70,56,74
340,796,OVER,OVER,OVER,46658,11919,5907,3123,1987,1313,853,570,357,227,133,103,79,107
360,-38,1787,OVER,OVER,OVER,37131,4634,3253,2395,1680,1152,759,490,290,185,124,96,135
380,137,50,14091,OVER,OVER,OVER,8308,1889,1578,1202,856,598,375,233,146,96,88,169
400,89,170,15,4041,OVER,OVER,OVER,1854,853,711,546,405,267,174,119,82,84,178
420,57,69,45,0,466,OVER,OVER,OVER,757,391,357,260,197,139,111,65,82,259
440,46,41,7,61,32,145,OVER,OVER,OVER,540,215,219,161,101,78,58,76,292
460,67,-37,27,-16,27,10,1757,OVER,OVER,OVER,325,146,150,99,75,56,71,230
480,75,12,68,50,45,25,51,18748,OVER,OVER,OVER,237,96,90,81,50,46,218
500,243,88,-40,16,60,14,19,29,19766,OVER,OVER,OVER,175,68,60,77,75,185
