E10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,16461,33777,24398,9314,4008,1079,379,225,175,148,113,89,70,59,46,42,42,49
260,87838,69818,52426,19423,7845,1900,583,295,221,178,149,118,92,66,50,39,39,48
280,OVER,190914,95664,38864,19700,5805,1774,704,423,297,210,154,118,82,62,49,46,58
300,OVER,OVER,109553,67531,47396,16713,5652,2126,1135,686,428,281,184,125,92,65,58,74
320,OVER,OVER,OVER,61041,50090,20357,7580,3092,1678,1022,631,409,268,175,126,94,84,111
340,1435,OVER,OVER,OVER,47555,12796,6188,3324,2107,1391,904,601,387,263,174,131,115,139
360,669,2400,OVER,OVER,OVER,39068,4882,3405,2499,1771,1210,815,518,324,222,164,142,165
380,761,432,15204,OVER,OVER,OVER,8173,2026,1685,1283,928,657,424,279,192,149,131,176
400,1152,667,434,4099,OVER,OVER,OVER,1942,975,821,608,471,346,227,184,141,144,220
420,1003,547,408,257,604,OVER,OVER,OVER,746,464,414,318,250,192,150,121,129,247
440,728,417,278,221,193,229,OVER,OVER,OVER,528,247,251,190,148,121,110,115,259
460,832,456,286,237,168,96,1627,OVER,OVER,OVER,349,183,178,147,116,107,102,234
480,910,505,340,222,201,108,113,15827,OVER,OVER,OVER,276,137,134,125,104,117,202
500,1225,630,456,319,250,132,103,121,17644,OVER,OVER,OVER,243,131,151,124,143,222
