C3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,19014,40703,29929,11585,5080,1334,451,257,199,161,124,97,73,57,41,40,36,45
260,81561,74772,55236,20683,8619,2061,636,318,238,191,155,126,94,66,52,39,33,50
280,OVER,197660,102129,41946,21014,6113,1853,734,448,305,218,165,118,82,63,45,40,60
300,OVER,OVER,114363,71720,49400,17488,5769,2162,1158,687,433,290,184,120,86,63,55,73
320,OVER,OVER,OVER,64412,53383,21390,7799,3155,1726,1030,638,421,273,176,121,89,81,102
340,804,OVER,OVER,OVER,49388,13074,6408,3367,2140,1402,922,620,400,259,176,132,108,127
360,481,1517,OVER,OVER,OVER,37975,4996,3431,2512,1798,1217,826,524,339,227,162,134,170
380,645,286,14143,OVER,OVER,OVER,8772,2005,1681,1296,913,634,417,279,187,137,122,193
400,729,423,338,4001,OVER,OVER,OVER,2061,911,780,592,441,308,216,161,131,121,247
420,668,372,315,236,562,OVER,OVER,OVER,759,444,390,315,231,180,144,109,122,299
440,605,360,289,183,118,184,OVER,OVER,OVER,595,236,239,191,143,114,96,102,315
460,580,304,246,175,157,69,1434,OVER,OVER,OVER,368,173,173,126,97,92,106,259
480,674,395,194,183,170,81,89,12857,OVER,OVER,OVER,274,134,114,108,104,109,240
500,1204,592,345,283,258,107,84,81,16984,OVER,OVER,OVER,245,118,120,119,126,227
