E5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1752,2430,1778,757,498,279,241,299,372,416,436,424,377,308,249,205,175,146
260,34262,3546,2483,953,574,323,316,412,537,643,702,700,634,533,430,353,297,256
280,OVER,31828,2649,1165,694,334,264,324,428,524,604,620,580,497,418,353,305,266
300,OVER,OVER,2269,769,584,331,267,278,326,388,424,440,414,353,309,267,231,210
320,2611972,OVER,OVER,1977,452,330,275,237,231,221,207,210,175,151,130,111,104,106
340,356,4656347,OVER,OVER,13678,342,289,245,209,178,137,112,89,65,52,41,39,39
360,84,378,OVER,OVER,OVER,18066,312,275,250,218,171,143,109,72,52,42,32,40
380,217,66,1760,OVER,OVER,OVER,3556,250,244,220,193,148,112,77,64,45,46,52
400,440,294,101,623,OVER,OVER,OVER,651,229,223,197,158,126,94,56,44,52,74
420,381,125,124,62,142,OVER,OVER,OVER,350,185,177,138,111,85,66,54,51,72
440,245,132,114,53,44,56,OVER,OVER,OVER,300,109,113,95,68,50,44,22,65
460,285,148,94,76,93,31,282,OVER,OVER,OVER,197,87,83,57,46,41,27,58
480,296,188,105,120,74,40,54,2516,OVER,OVER,OVER,144,69,49,42,35,29,55
500,466,222,139,117,75,52,35,32,3576,OVER,OVER,OVER,119,48,66,30,50,46
