C5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1871,3992,3591,1739,1046,486,349,359,415,466,482,474,423,350,286,234,195,167
260,33251,4916,4079,1777,1043,487,382,428,524,610,664,658,601,504,411,337,294,260
280,OVER,42233,5728,2814,1557,588,363,359,421,496,557,579,542,460,395,332,286,261
300,OVER,OVER,3823,1612,1073,497,326,292,318,354,385,412,381,331,287,252,223,211
320,2015450,OVER,OVER,2297,613,431,318,261,233,218,200,201,177,148,132,122,114,122
340,493,2810460,OVER,OVER,22251,508,447,345,264,210,160,127,95,79,64,54,52,83
360,329,353,4261619,OVER,OVER,27383,582,504,410,314,234,169,129,97,74,60,53,94
380,531,225,1605,3543792,OVER,OVER,5327,460,392,314,236,181,131,97,77,61,63,112
400,649,340,191,622,3411946,OVER,OVER,1031,311,274,216,188,151,115,87,81,69,152
420,685,343,252,144,171,1325331,OVER,OVER,436,186,160,157,126,107,83,82,81,172
440,549,292,194,132,129,68,OVER,OVER,OVER,367,111,116,104,91,69,68,75,191
460,455,237,231,121,114,44,224,OVER,OVER,OVER,221,100,94,73,62,50,66,174
480,591,249,251,187,130,62,56,1783,OVER,OVER,OVER,185,78,72,59,54,54,158
500,914,474,390,229,134,83,55,58,2202,OVER,OVER,OVER,189,84,71,62,70,158
