D2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,124647,143410,85423,31969,13416,5119,2792,2016,1557,1294,994,765,541,381,283,202,172,204
260,178578,211167,134356,50641,20623,7078,3436,2362,1853,1552,1241,1026,742,506,369,266,212,260
280,OVER,387416,223622,96983,50860,20480,9217,4992,3103,2276,1638,1271,894,619,447,329,272,327
300,OVER,OVER,211311,147012,105417,50085,23553,12141,6937,4531,2940,2089,1373,903,654,476,383,419
320,OVER,OVER,OVER,99674,86926,48043,25342,14264,8504,5727,3755,2677,1758,1150,819,585,461,513
340,5338,OVER,OVER,OVER,38885,28297,20088,14378,10104,7430,5156,3770,2479,1616,1143,800,615,652
360,297,2385,OVER,OVER,OVER,17758,15294,13377,10757,8512,6150,4541,3009,1924,1330,909,716,791
380,258,150,1685,OVER,OVER,OVER,8121,7161,6429,5462,4112,3084,2042,1329,917,626,514,728
400,397,164,155,1578,OVER,OVER,OVER,7582,3185,2955,2228,1768,1235,858,619,474,415,760
420,307,158,96,87,1343,OVER,OVER,OVER,3989,1425,1370,1059,817,597,481,368,376,910
440,199,111,70,53,72,859,OVER,OVER,OVER,4042,696,838,604,437,356,299,330,901
460,231,103,77,54,68,80,1531,OVER,OVER,OVER,1937,546,586,429,321,273,307,776
480,245,126,77,74,94,115,197,2863,OVER,OVER,OVER,1298,362,348,376,268,290,657
500,351,163,103,90,84,61,83,161,2245,OVER,OVER,OVER,795,226,278,316,306,557
