B4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1420,2436,1839,766,499,275,257,317,395,454,482,469,420,345,276,226,193,164
260,16187,4039,2862,1061,568,307,301,408,528,651,714,711,640,541,441,362,308,275
280,OVER,18990,2119,959,584,287,241,297,409,506,584,598,569,487,412,353,310,263
300,OVER,OVER,1345,598,485,272,210,226,282,335,388,407,389,342,298,254,224,201
320,2383850,OVER,OVER,1239,413,257,192,160,163,166,169,172,156,144,123,111,104,100
340,292,3438743,OVER,OVER,12251,262,181,151,128,110,80,79,54,55,40,42,39,46
360,306,333,4954920,OVER,OVER,17421,224,179,159,138,113,87,65,41,43,34,35,40
380,365,204,1832,4152438,OVER,OVER,3047,171,159,133,114,89,72,61,47,37,38,45
400,362,287,179,645,3844813,OVER,OVER,489,133,123,114,109,81,60,45,45,43,73
420,506,319,151,131,176,1451631,OVER,OVER,248,104,105,77,61,47,52,44,40,76
440,348,244,136,109,72,55,OVER,OVER,OVER,215,69,61,56,40,38,36,34,53
460,350,238,170,108,56,50,238,OVER,OVER,OVER,140,54,52,45,39,32,34,57
480,529,332,224,121,107,58,40,2258,OVER,OVER,OVER,124,54,53,41,33,36,49
500,601,307,265,151,129,63,37,73,2558,OVER,OVER,OVER,128,57,68,41,51,52
