F5,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,100233,112848,66873,24134,9906,3497,1750,1241,996,852,684,530,382,270,197,147,119,139
260,176704,212306,133252,49421,19783,6365,2760,1757,1342,1146,926,779,570,388,281,196,164,209
280,OVER,376974,222522,98088,51195,20555,8897,4618,2777,1977,1422,1092,787,529,391,278,229,279
300,OVER,OVER,213061,151476,109150,51500,24015,12227,6780,4365,2800,1993,1297,851,601,437,348,370
320,OVER,OVER,OVER,105885,91968,50215,26254,14581,8526,5597,3637,2569,1664,1092,765,528,423,453
340,5699,OVER,OVER,OVER,41674,29543,20712,14546,10040,7328,4992,3650,2387,1556,1072,729,561,586
360,157,2829,OVER,OVER,OVER,18365,15812,13728,10898,8466,6030,4453,2884,1868,1263,867,662,719
380,139,80,1949,OVER,OVER,OVER,8586,7581,6708,5634,4178,3106,2043,1332,895,625,481,656
400,160,86,115,1839,OVER,OVER,OVER,7808,3412,3163,2420,1910,1325,896,639,447,376,649
420,156,55,45,64,1520,OVER,OVER,OVER,4268,1619,1575,1228,919,678,520,383,367,815
440,80,48,35,24,42,1074,OVER,OVER,OVER,3928,827,976,707,500,392,307,317,787
460,70,33,30,34,44,59,1661,OVER,OVER,OVER,2119,628,666,479,345,273,292,672
480,115,54,31,36,64,99,189,3137,OVER,OVER,OVER,1391,394,367,378,273,259,560
500,121,89,51,33,43,38,48,134,2657,OVER,OVER,OVER,755,214,270,293,277,486
