C10,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2202,5496,5189,2429,1450,560,345,326,365,414,438,429,381,327,261,211,178,171
260,17107,6291,5395,2418,1362,551,358,377,464,539,590,613,552,472,383,318,269,252
280,OVER,25163,8402,4134,2234,753,366,314,373,445,488,514,492,424,356,303,258,261
300,OVER,OVER,4743,2304,1421,554,298,250,266,314,342,362,344,310,272,233,205,215
320,2365233,OVER,OVER,1399,534,340,243,194,177,173,172,171,161,138,124,108,105,138
340,463,3063638,OVER,OVER,12549,374,283,225,177,147,117,98,80,63,55,46,48,105
360,463,409,4386882,OVER,OVER,17937,319,265,227,182,150,121,91,75,56,45,43,141
380,539,253,1475,3549680,OVER,OVER,3209,199,178,161,135,107,92,73,62,58,59,161
400,668,347,224,592,3219488,OVER,OVER,451,148,144,132,113,93,87,71,63,77,214
420,559,354,180,164,156,1170036,OVER,OVER,245,116,112,97,96,83,66,63,86,269
440,516,262,186,146,101,66,OVER,OVER,OVER,218,85,79,71,69,54,51,69,331
460,607,294,222,177,104,61,198,OVER,OVER,OVER,151,74,71,65,52,41,70,280
480,560,280,178,158,158,61,67,1636,OVER,OVER,OVER,144,61,63,55,42,68,240
500,553,513,292,188,156,56,61,50,2295,OVER,OVER,OVER,123,68,61,61,88,240
