A3,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1168,2259,1731,765,498,289,266,349,445,522,552,540,478,394,316,251,212,176
260,47259,3455,2516,958,557,309,319,438,597,722,799,805,716,603,492,404,340,287
280,OVER,45761,2148,982,593,296,240,314,445,562,640,667,628,535,454,385,330,288
300,OVER,OVER,2057,582,457,254,195,222,287,354,412,447,416,372,323,281,254,216
320,2049836,OVER,OVER,2119,307,199,157,135,145,151,164,169,158,141,120,102,94,94
340,150,3668792,OVER,OVER,19483,201,140,113,98,77,66,55,32,37,23,21,16,21
360,72,266,OVER,OVER,OVER,21443,173,139,120,104,83,60,39,26,16,10,9,30
380,33,83,1968,OVER,OVER,OVER,4341,130,119,100,75,58,47,33,25,17,11,21
400,33,-2,33,611,4968136,OVER,OVER,709,99,100,81,64,43,33,37,24,20,36
420,52,66,-10,21,101,1997856,OVER,OVER,283,96,63,50,47,30,23,18,16,47
440,89,29,17,39,3,13,OVER,OVER,OVER,220,45,41,36,17,25,13,17,45
460,35,30,10,18,41,16,275,OVER,OVER,OVER,123,35,28,26,20,17,19,26
480,103,4,-6,-10,39,24,23,2498,OVER,OVER,OVER,94,29,15,14,16,17,37
500,151,133,65,54,52,33,21,17,3605,OVER,OVER,OVER,90,22,22,23,25,41
