E4,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,13843,28525,20334,7610,3264,887,325,187,153,122,100,76,59,42,31,21,22,25
260,79036,70186,51327,19208,7734,1885,575,301,218,174,141,111,78,55,37,28,26,32
280,OVER,182163,92870,38061,19105,5626,1758,719,434,292,208,147,107,72,52,37,31,40
300,OVER,OVER,102160,65644,45491,16674,5565,2150,1145,694,433,287,182,117,78,56,45,57
320,8841185,OVER,OVER,59040,49259,20134,7583,3104,1726,1046,638,413,263,163,109,77,62,74
340,495,OVER,OVER,OVER,47471,12855,6357,3408,2194,1430,919,611,396,243,156,112,87,93
360,252,666,OVER,OVER,OVER,37169,5086,3459,2573,1827,1239,831,523,329,205,141,110,132
380,169,158,5289,OVER,OVER,OVER,8868,2037,1684,1296,930,631,404,249,162,122,99,124
400,537,236,198,2013,OVER,OVER,OVER,1961,924,792,585,435,287,201,131,106,93,163
420,591,203,131,118,323,OVER,OVER,OVER,695,417,374,281,213,154,116,94,87,175
440,375,146,100,78,59,145,OVER,OVER,OVER,538,216,215,154,115,80,72,80,187
460,362,153,101,105,47,52,1202,OVER,OVER,OVER,319,149,142,101,73,58,78,157
480,197,164,120,147,71,48,70,11051,OVER,OVER,OVER,240,91,94,84,73,77,151
500,463,315,151,153,124,62,48,47,14609,OVER,OVER,OVER,198,84,97,80,87,152
