D2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,2019,3593,2897,1333,837,410,329,368,428,473,491,477,416,347,284,233,188,167
260,25287,4261,3280,1367,770,404,384,462,551,633,680,673,602,507,419,341,288,252
280,OVER,30752,4028,1867,1087,448,337,366,440,519,575,586,543,469,392,331,286,253
300,OVER,OVER,2682,1068,767,394,295,287,316,357,386,407,376,331,287,248,217,201
320,2631801,OVER,OVER,1543,503,373,295,244,229,211,195,187,170,151,127,111,107,106
340,428,3894542,OVER,OVER,15442,407,397,331,262,202,148,114,95,63,52,44,39,57
360,262,404,OVER,OVER,OVER,20637,551,519,409,308,221,167,114,74,61,47,41,61
380,394,209,1654,OVER,OVER,OVER,4055,485,414,322,237,173,128,92,69,51,53,68
400,479,320,194,595,4286313,OVER,OVER,785,340,288,223,177,126,101,77,63,55,90
420,417,181,211,173,146,1706330,OVER,OVER,353,186,163,140,117,93,69,60,57,101
440,427,201,189,115,95,71,OVER,OVER,OVER,279,110,110,91,74,60,45,45,101
460,447,207,147,108,87,41,232,OVER,OVER,OVER,183,83,80,60,50,44,39,88
480,461,365,147,139,118,85,55,1973,OVER,OVER,OVER,172,70,59,35,39,40,88
500,711,284,274,184,119,58,56,53,2437,OVER,OVER,OVER,144,58,64,51,58,83
