A2,300,320,340,360,380,400,420,440,460,480,500,520,540,560,580,600,620,640
240,1513,4139,3734,1759,1070,482,332,342,404,452,478,462,408,340,274,219,182,147
260,24450,5233,4398,1876,1047,479,358,409,525,625,672,702,623,520,425,347,288,246
280,OVER,27276,6193,3024,1638,606,340,333,404,490,555,583,543,461,393,330,278,246
300,OVER,OVER,3811,1753,1079,474,286,257,286,323,373,397,374,326,281,244,214,199
320,2878506,OVER,OVER,1432,470,340,243,197,172,165,169,169,157,131,109,98,95,95
340,41,3959097,OVER,OVER,13883,405,314,231,173,145,113,83,65,51,36,34,24,42
360,-61,186,OVER,OVER,OVER,19915,372,288,240,196,158,118,88,58,42,33,25,66
380,130,8,1447,4261239,OVER,OVER,3557,189,182,160,132,114,81,55,44,27,30,68
400,108,-51,-7,466,3990589,OVER,OVER,426,137,129,113,104,80,58,42,32,42,82
420,8,78,78,14,70,1514772,OVER,OVER,243,108,101,93,72,49,35,55,51,134
440,61,64,39,30,-7,18,OVER,OVER,OVER,207,76,80,59,48,33,39,43,143
460,16,-23,18,30,18,2,184,OVER,OVER,OVER,157,53,60,48,33,24,23,101
480,134,-20,24,25,2,10,10,1960,OVER,OVER,OVER,115,40,34,27,15,21,97
500,-5,37,26,-1,36,7,-11,11,2033,OVER,OVER,OVER,108,17,25,12,22,87
